date,location,location_name,value,weekly_rate,year,month,week_of_year,day_of_year,week_sin,week_cos,month_sin,month_cos,day_sin,day_cos,value_lag_1,value_lag_2,value_lag_3,value_lag_4,value_lag_8,value_lag_12,value_lag_52,value_rolling_mean_4,value_rolling_std_4,value_rolling_min_4,value_rolling_max_4,value_rolling_mean_8,value_rolling_std_8,value_rolling_min_8,value_rolling_max_8,value_trend_4w,yoy_ratio,yoy_pct_change,yoy_diff,season_severity_ratio,recent_severity_ratio,wow_change,wow_pct_change,acceleration,momentum_4w,momentum_4w_pct,is_flu_season,season_phase,season_phase_sin,season_phase_cos,rate_lag_1,rate_lag_4,rate_rolling_mean_4,rate_trend_4w,us_total_lag_1,us_total_lag_2,us_total_lag_3,us_total_lag_4,us_total_rolling_mean_4,us_total_rolling_std_4,us_total_rolling_mean_8,us_total_rolling_std_8,recent_vs_historical,seasonal_deviation
2024-01-27,27,Minnesota,144.0,2.48569388231033,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,123.0,161.0,168.0,189.0,34.0,9.0,18.0,149.0,20.049937655763433,123.0,168.0,127.625,47.68029691901796,48.0,189.0,-5.0,7.578947368421052,6.631578947368421,126.0,0.4579476861167002,3.4057142857142857,21.0,0.1707317073170731,59.0,-45.0,-0.2368421052631578,1,2,1.2246467991473532e-16,-1.0,2.12319685780674,3.26247322053231,2.57200269766833,-0.086308815358,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1674828598497566,5.526315789473684
2024-01-27,28,Mississippi,161.0,5.47052457573703,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,158.0,230.0,263.0,297.0,77.0,30.0,35.0,203.0,52.01922721455981,158.0,263.0,184.5,78.46564307298542,71.0,297.0,-42.0,4.472222222222222,3.5,126.0,0.7367130008176614,3.484978540772532,3.0,0.018987341772152,75.0,-136.0,-0.4563758389261745,1,2,1.2246467991473532e-16,-1.0,5.36858933519535,10.0915888136267,6.897617943320607,-1.427093367583577,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1002710026503917,3.4166666666666665
2024-01-27,29,Missouri,272.0,4.3551594068401,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,266.0,316.0,345.0,369.0,85.0,24.0,72.0,299.75,37.50888783564046,266.0,345.0,260.75,83.96385276670296,140.0,369.0,-27.75,3.7260273972602738,2.73972602739726,200.0,0.4499906872788228,1.563233376792699,6.0,0.0225563909774435,56.0,-97.0,-0.2621621621621621,1,2,1.2246467991473532e-16,-1.0,4.25908971404215,5.90828610707352,4.799481736030585,-0.4443223291904852,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1495685522090289,2.6575342465753424
2024-01-27,30,Montana,115.0,10.1122637137684,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,81.0,114.0,129.0,116.0,18.0,1.0,9.0,109.75,20.35313243704761,81.0,129.0,86.375,39.79927314483447,21.0,129.0,5.25,11.5,10.6,106.0,1.1712439418416802,3.512,34.0,0.4197530864197532,67.0,-1.0,-0.0085470085470085,1,2,1.2246467991473532e-16,-1.0,7.1225509636108,10.2001964417142,9.6506168920529,0.4616468217154992,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.2706222863941394,7.2
2024-01-27,31,Nebraska,47.0,2.34359612359228,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,35.0,55.0,50.0,51.0,8.0,5.0,22.0,46.75,8.500000000000007,35.0,55.0,40.5,19.168426420250864,11.0,62.0,0.25,2.0434782608695654,1.0869565217391304,25.0,0.3374449339207048,0.7791666666666667,12.0,0.3428571428571427,32.0,-4.0,-0.0769230769230769,1,2,1.2246467991473532e-16,-1.0,1.74523115586659,2.54305111283418,2.331130186764665,0.0124659368276152,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1543209873693034,0.5652173913043478
2024-01-27,32,Nevada,67.0,2.05051803124561,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,78.0,145.0,143.0,185.0,45.0,12.0,11.0,108.25,41.532116087031575,67.0,145.0,121.375,43.48049644873634,67.0,185.0,-41.25,5.583333333333333,4.666666666666667,56.0,0.4604519774011299,2.327956989247312,-11.0,-0.141025641025641,56.0,-118.0,-0.6344086021505376,1,2,1.2246467991473532e-16,-1.0,2.38717024533071,5.66187814597668,3.312963834064735,-1.262445802819125,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.8918640575990225,5.583333333333333
2024-01-27,33,New Hampshire,24.0,1.70329701525586,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,30.0,47.0,46.0,51.0,7.0,2.0,19.0,36.75,11.528949070347512,24.0,47.0,35.25,12.825755338380665,15.0,51.0,-12.75,1.2,0.25,5.0,0.4601226993865031,0.7424242424242424,-6.0,-0.1999999999999999,11.0,-27.0,-0.5192307692307693,1,2,1.2246467991473532e-16,-1.0,2.12912126906983,3.61950615741871,2.60817355461054,-0.90487653935468,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.042553191193602,0.55
2024-01-27,34,New Jersey,345.0,3.63125366348762,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,441.0,570.0,667.0,729.0,129.0,26.0,79.0,505.75,141.61302906159452,345.0,667.0,463.0,191.2156598488434,160.0,729.0,-160.75,4.3125,3.325,266.0,0.7465120492842906,2.927641099855282,-96.0,-0.217687074829932,33.0,-384.0,-0.5260273972602739,1,2,1.2246467991473532e-16,-1.0,4.64168946550156,7.6729968715434,5.323207363214095,-1.6919536997264752,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.092332613367336,4.525
2024-01-27,35,New Mexico,102.0,4.78815691635184,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,113.0,149.0,229.0,235.0,42.0,10.0,21.0,148.25,57.453604470621954,102.0,229.0,161.5,61.384037012891206,84.0,235.0,-46.25,4.636363636363637,3.6818181818181817,81.0,0.5141388174807198,2.110320284697509,-11.0,-0.0973451327433628,25.0,-133.0,-0.5635593220338984,1,2,1.2246467991473532e-16,-1.0,5.30452677987998,11.0315379935557,6.959257478913324,-2.1711005625614845,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.9179566562899096,4.181818181818182
2024-01-27,36,New York,884.0,4.44953422839439,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,851.0,1024.0,1240.0,1333.0,338.0,56.0,236.0,999.75,176.85469553657109,851.0,1240.0,939.25,265.677436000877,501.0,1333.0,-115.75,3.729957805907173,2.7341772151898733,648.0,0.7520499108734403,1.9965052421367948,33.0,0.0387779083431256,206.0,-449.0,-0.3365817091454273,1,2,1.2246467991473532e-16,-1.0,4.28343170629369,6.70953521091598,5.032151408186981,-0.5826171797925905,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.0644130955436315,2.5949367088607596
2024-01-27,37,North Carolina,308.0,2.78833361216669,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,310.0,505.0,779.0,1076.0,213.0,40.0,41.0,475.5,222.4327613759569,308.0,779.0,553.125,282.65700441145475,308.0,1076.0,-167.5,7.333333333333333,6.357142857142857,267.0,1.2133780867897386,4.152838427947598,-2.0,-0.0064516129032258,193.0,-768.0,-0.713091922005571,1,2,1.2246467991473532e-16,-1.0,2.80643967458336,9.74106158016676,4.3047163395625425,-1.5163827273958526,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.8596610169336106,6.404761904761905
2024-01-27,38,North Dakota,48.0,6.02585090036256,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,41.0,32.0,52.0,51.0,17.0,0.0,24.0,43.25,8.770214744615247,32.0,52.0,34.625,15.927850720402564,11.0,52.0,4.75,1.92,0.96,24.0,0.5783582089552238,0.9774011299435028,7.0,0.1707317073170731,-2.0,-3.0,-0.0576923076923076,1,2,1.2246467991473532e-16,-1.0,5.14708097739302,6.40246658163522,5.4295427383475126,0.5963081620150472,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.2490974725634376,0.68
2024-01-27,39,Ohio,590.0,4.96494914209045,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,505.0,542.0,562.0,638.0,134.0,21.0,72.0,549.75,35.7432977400426,505.0,590.0,459.25,171.9873334206413,160.0,638.0,40.25,8.082191780821917,7.095890410958904,518.0,0.5982037691401649,2.5045558086560367,85.0,0.1683168316831682,122.0,-48.0,-0.0751173708920187,1,2,1.2246467991473532e-16,-1.0,4.24965985890793,5.36887720788764,4.626238628583433,0.3387105135070172,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1970604245792693,5.931506849315069
2024-01-27,40,Oklahoma,346.0,8.44851763921069,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,252.0,209.0,172.0,135.0,71.0,18.0,94.0,244.75,74.99944444238686,172.0,346.0,176.375,92.5510476902962,59.0,346.0,101.25,3.642105263157895,2.652631578947368,252.0,0.3078463498998726,0.9431599229287092,94.0,0.373015873015873,51.0,211.0,1.5514705882352942,1,2,1.2246467991473532e-16,-1.0,6.15325562162166,3.29638694015446,5.976227434094848,2.472290205115842,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.387668320261507,1.6631578947368422
2024-01-27,41,Oregon,98.0,2.29380828584409,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,85.0,115.0,142.0,147.0,17.0,6.0,11.0,110.0,24.61706725018236,85.0,142.0,97.25,39.004578485828326,43.0,147.0,-12.0,8.166666666666666,7.25,87.0,0.2470322215941209,1.685823754789272,13.0,0.1529411764705881,43.0,-49.0,-0.3310810810810811,1,2,1.2246467991473532e-16,-1.0,1.98952759486477,3.44071242876613,2.5746827698249977,-0.2808744839809076,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1311053983412749,6.166666666666667
2024-01-27,42,Pennsylvania,405.0,3.09662596986517,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,454.0,577.0,761.0,933.0,212.0,31.0,235.0,549.25,158.62823414092048,405.0,761.0,562.75,221.2643861343905,279.0,933.0,-144.25,1.7161016949152543,0.7203389830508474,170.0,0.543217599833177,1.2205555555555556,-49.0,-0.1079295154185021,74.0,-528.0,-0.5653104925053534,1,2,1.2246467991473532e-16,-1.0,3.47127948226861,7.13370871576346,4.1995600344406,-1.1029340645754298,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.9760106619106884,0.9279661016949152
2024-01-27,44,Rhode Island,24.0,2.15767575168029,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,34.0,34.0,48.0,46.0,6.0,0.0,10.0,35.0,9.8657657246325,24.0,48.0,29.0,14.382529084175108,6.0,48.0,-11.0,2.1818181818181817,1.2727272727272727,14.0,0.7569230769230769,1.9444444444444444,-10.0,-0.2941176470588235,-10.0,-22.0,-0.4680851063829787,1,2,1.2246467991473532e-16,-1.0,3.05670731488041,4.13554519072056,3.1466104712004226,-0.9889347195201328,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.2068965513079666,2.1818181818181817
2024-01-27,45,South Carolina,213.0,3.88769064057643,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,197.0,268.0,473.0,649.0,133.0,45.0,41.0,287.75,127.18850839076092,197.0,473.0,332.75,166.22596496507828,177.0,649.0,-74.75,5.071428571428571,4.095238095238095,172.0,1.2887063655030802,3.385294117647059,16.0,0.0812182741116751,87.0,-436.0,-0.6707692307692308,1,2,1.2246467991473532e-16,-1.0,3.59565754081482,11.8455926090803,5.2520327785252,-1.3643421379487697,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.8647633358117276,3.7142857142857144
2024-01-27,46,South Dakota,27.0,2.91996379244897,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,16.0,32.0,54.0,48.0,7.0,1.0,15.0,32.25,15.966109941581472,16.0,54.0,28.625,16.766782637107184,6.0,54.0,-5.25,1.6875,0.75,12.0,0.3703148425787106,1.1517857142857142,11.0,0.6875,27.0,-21.0,-0.4285714285714285,1,2,1.2246467991473532e-16,-1.0,1.73034891404384,5.19104674213151,3.4877345298696074,-0.5677707374206373,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1266375541915676,0.0625
2024-01-27,47,Tennessee,280.0,3.87395800906229,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,350.0,390.0,474.0,538.0,98.0,44.0,41.0,373.5,80.9670714961747,280.0,474.0,332.0,134.45764070091792,152.0,538.0,-93.5,6.666666666666667,5.690476190476191,239.0,0.7937960844139333,3.8805194805194807,-70.0,-0.1999999999999999,-30.0,-258.0,-0.4786641929499072,1,2,1.2246467991473532e-16,-1.0,4.84244751132787,7.44353360312684,5.167583272802737,-1.2936252637404473,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1249999999661144,7.357142857142857
2024-01-27,48,Texas,1868.0,5.96979990719965,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,1682.0,1964.0,2093.0,1975.0,699.0,346.0,347.0,1901.75,173.090294355287,1682.0,2093.0,1645.375,442.51261079689687,829.0,2093.0,-33.75,5.367816091954023,4.370689655172414,1521.0,0.9159579230080572,2.6719353705655076,186.0,0.1105826397146254,468.0,-107.0,-0.0541497975708502,1,2,1.2246467991473532e-16,-1.0,5.37537657596885,6.31175311387544,6.077658979398787,-0.1078590721991377,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.1558155435620707,3.836206896551724
2024-01-27,49,Utah,38.0,1.08459467412639,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,28.0,47.0,63.0,80.0,17.0,9.0,7.0,44.0,14.854853303438128,28.0,63.0,44.375,21.6526969616786,17.0,80.0,-6.0,4.75,3.875,31.0,0.8926315789473684,1.4915254237288136,10.0,0.3571428571428572,29.0,-42.0,-0.5185185185185185,1,2,1.2246467991473532e-16,-1.0,0.799175023040501,2.28335720868715,1.2558464647779304,-0.1712517906515402,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.9915492955512002,2.625
2024-01-27,50,Vermont,21.0,3.23827705156417,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,26.0,24.0,15.0,19.0,3.0,0.0,5.0,21.5,4.79583152331272,15.0,26.0,16.625,6.968039281503177,8.0,26.0,-0.5,3.5,2.6666666666666665,16.0,0.3957219251336898,1.0886075949367089,-5.0,-0.1923076923076923,-7.0,2.0,0.1,1,2,1.2246467991473532e-16,-1.0,4.00929539717468,2.92986971331996,3.3153788861252176,-0.0771018345610476,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.2932330819288822,3.5
2024-01-27,51,Virginia,262.0,2.97348997496934,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,302.0,381.0,538.0,731.0,143.0,51.0,60.0,370.75,121.97096649066394,262.0,538.0,377.375,185.9991839459825,157.0,731.0,-108.75,4.295081967213115,3.3114754098360657,202.0,0.9758378799688232,3.0577319587628864,-40.0,-0.1324503311258278,39.0,-469.0,-0.6407103825136612,1,2,1.2246467991473532e-16,-1.0,3.42745791007917,8.29626401413202,4.207715298549175,-1.2342253235798348,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.9824445180263016,3.9672131147540983
2024-01-27,53,Washington,120.0,1.50788245553632,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,145.0,161.0,209.0,211.0,74.0,17.0,66.0,158.75,37.50888783564073,120.0,209.0,149.125,45.41377229746129,83.0,211.0,-38.75,1.791044776119403,0.8059701492537313,54.0,0.3146117699709107,1.2026515151515151,-25.0,-0.1724137931034483,-9.0,-91.0,-0.4292452830188679,1,2,1.2246467991473532e-16,-1.0,1.82202463377305,2.65135998431802,1.994802831803253,-0.4869203762669329,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.0645431684114304,1.1791044776119404
2024-01-27,54,West Virginia,136.0,7.68370698183425,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,145.0,136.0,169.0,153.0,17.0,7.0,21.0,146.5,15.588457268119862,136.0,169.0,109.25,56.96552842352495,20.0,169.0,-10.5,6.181818181818182,5.2272727272727275,115.0,0.4843669912865197,2.5258620689655173,-9.0,-0.0620689655172413,-18.0,-17.0,-0.1103896103896103,1,2,1.2246467991473532e-16,-1.0,8.19218759092622,8.64417035456353,8.27693435910822,-0.5932273772739691,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.340961098275427,5.636363636363637
2024-01-27,55,Wisconsin,141.0,2.36538485734297,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,175.0,265.0,248.0,297.0,59.0,16.0,51.0,207.25,58.94842378441232,141.0,265.0,191.5,72.03967161026127,97.0,297.0,-66.25,2.7115384615384617,1.7307692307692308,90.0,0.4917558576800694,1.2503770739064857,-34.0,-0.1942857142857142,56.0,-156.0,-0.5234899328859061,1,2,1.2246467991473532e-16,-1.0,2.9357613477661,4.98240640163732,3.476780224711563,-1.1113953673685928,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.0822454307528853,2.3846153846153846
2024-01-27,56,Wyoming,40.0,6.80714341630107,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,23.0,56.0,82.0,72.0,18.0,1.0,5.0,50.25,25.091499224504968,23.0,82.0,46.25,21.585378649182218,23.0,82.0,-10.25,6.666666666666667,5.833333333333333,35.0,1.0628019323671498,3.0923076923076924,17.0,0.7391304347826086,50.0,-32.0,-0.4383561643835616,1,2,1.2246467991473532e-16,-1.0,3.91410746437311,12.2528581493419,8.551473916728218,-1.7443305004271483,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.0864864862515704,3.0
2024-01-27,72,Puerto Rico,51.0,1.59211062359227,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,50.0,61.0,51.0,63.0,89.0,144.0,57.0,53.25,5.188127472091148,50.0,61.0,55.0,5.682051943243197,48.0,63.0,-2.25,0.8793103448275862,-0.1034482758620689,-6.0,1.3187285223367695,0.8838174273858921,1.0,0.02,12.0,-12.0,-0.1875,1,2,1.2246467991473532e-16,-1.0,1.56089276822772,1.96672488796692,1.6623507981625174,-0.0702401745702474,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,0.9681818180057852,-0.1206896551724138
2024-01-27,US,US,12984.0,3.8175773374308,2024,1,4,27,0.4647231720437685,0.8854560256532099,0.4999999999999999,0.8660254037844387,0.4482293417404106,0.893918596519257,13291.0,15889.0,19508.0,21670.0,5947.0,2011.0,3091.0,15418.0,3022.0537167076714,12984.0,19508.0,14601.0,4639.198329760988,7487.0,21670.0,-2434.0,4.199223803363519,3.1995472186287195,9893.0,0.7234689683518291,2.140199888950583,-307.0,-0.0230983372206756,2291.0,-8686.0,-0.400812145263255,1,2,1.2246467991473532e-16,-1.0,3.90784198950961,6.37144954575828,4.5332260773650725,-0.7156487399342724,13291.0,15889.0,19508.0,21670.0,15418.0,3022.0537167076714,14601.0,4639.198329760988,1.055955071569717,3.298835705045278
2024-02-03,01,Alabama,103.0,1.99701456017499,2024,2,5,34,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,140.0,169.0,226.0,348.0,110.0,56.0,35.0,159.5,51.91338940966965,103.0,226.0,214.5,90.08091600650734,103.0,348.0,-56.5,2.861111111111111,1.8888888888888888,68.0,0.6741539383048817,2.7264957264957266,-37.0,-0.2642857142857142,-8.0,-245.0,-0.7020057306590258,1,3,-1.0,-1.8369701987210294e-16,2.71438872256795,6.74719482466891,3.0924642946399152,-1.0954497344649252,12984.0,13291.0,15889.0,19508.0,13530.25,1672.7668446817834,15159.75,3864.476595496841,0.7435897435550773,2.9166666666666665
2024-02-03,02,Alaska,8.0,1.08088681358621,2024,2,5,34,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,7.0,9.0,6.0,5.0,14.0,39.0,3.0,7.5,1.2909944487357234,6.0,9.0,6.0,1.8516401995451977,4.0,9.0,0.5,2.0,1.25,5.0,0.5460385438972163,1.3043478260869563,1.0,0.1428571428571428,3.0,3.0,0.5,1,3,-1.0,-1.8369701987210294e-16,0.945775961887931,0.675554258491379,1.01333138773707,0.0675554258491399,12984.0,13291.0,15889.0,19508.0,13530.25,1672.7668446817834,15159.75,3864.476595496841,1.2499999979166667,1.0
2024-02-03,04,Arizona,343.0,4.52364322355607,2024,2,5,34,0.5680647467311558,0.8229838658936564,0.8660254037844386,0.5000000000000001,0.5524353131676196,0.8335557718385699,616.0,682.0,716.0,907.0,388.0,132.0,62.0,589.25,169.33472768454797,343.0,716.0,739.75,239.12026262949777,343.0,1106.0,-246.25,5.444444444444445,4.4603174603174605,281.0,1.3658308383233533,5.87780548628429,-273.0,-0.4431818181818182,-207.0,-564.0,-0.6211453744493393,1,3,-1.0,-1.8369701987210294e-16,8.12409395250887,11.9619370372168,7.77130253492833,-3.247659311372259,12984.0,13291.0,15889.0,19508.0,13530.25,1672.7668446817834,15159.75,3864.476595496841,0.7965528894789246,8.793650793650794
