location,cutoff_date,forecast_date,forecast_week,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,target_mode,reference_date,target_end_date,horizon
26,2025-04-19,2025-04-26,1,139.53050231933594,104.37983703613281,125.4631576538086,139.53050231933594,161.3144073486328,194.89398193359375,log,2025-04-19,2025-04-26,1
26,2025-04-19,2025-05-03,2,95.04313659667969,60.21862030029297,85.47831726074219,95.04313659667969,110.14237976074219,132.2261962890625,log,2025-04-19,2025-05-03,2
26,2025-04-19,2025-05-10,3,63.93663024902344,25.214853286743164,53.698577880859375,63.93663024902344,76.39578247070312,129.79116821289062,log,2025-04-19,2025-05-10,3
26,2025-04-19,2025-05-17,4,42.62029266357422,11.049150466918945,33.488685607910156,42.62029266357422,67.38959503173828,114.07186126708984,log,2025-04-19,2025-05-17,4
27,2025-04-19,2025-04-26,1,29.276426315307617,14.266265869140625,22.870750427246094,29.276426315307617,32.617374420166016,51.342403411865234,log,2025-04-19,2025-04-26,1
27,2025-04-19,2025-05-03,2,21.930797576904297,6.212610244750977,12.255133628845215,21.930797576904297,29.771421432495117,43.41460418701172,log,2025-04-19,2025-05-03,2
27,2025-04-19,2025-05-10,3,16.69245719909668,3.0618841648101807,7.247888565063477,16.69245719909668,24.967931747436523,42.10980987548828,log,2025-04-19,2025-05-10,3
27,2025-04-19,2025-05-17,4,11.190850257873535,1.7175333499908447,5.704948425292969,11.190850257873535,23.834091186523438,41.43222427368164,log,2025-04-19,2025-05-17,4
28,2025-04-19,2025-04-26,1,21.244050979614258,10.207351684570312,16.134937286376953,21.244050979614258,27.653411865234375,43.16102981567383,log,2025-04-19,2025-04-26,1
28,2025-04-19,2025-05-03,2,14.404760360717773,3.8135781288146973,8.999785423278809,14.404760360717773,22.55707550048828,39.275970458984375,log,2025-04-19,2025-05-03,2
28,2025-04-19,2025-05-10,3,11.74317455291748,1.5446319580078125,4.541182994842529,11.74317455291748,18.023841857910156,37.50043487548828,log,2025-04-19,2025-05-10,3
28,2025-04-19,2025-05-17,4,7.002075672149658,0.3938811421394348,3.3748726844787598,7.002075672149658,14.47811508178711,34.11681365966797,log,2025-04-19,2025-05-17,4
29,2025-04-19,2025-04-26,1,63.32218933105469,49.87144470214844,51.37534713745117,63.32218933105469,79.982666015625,101.11148834228516,log,2025-04-19,2025-04-26,1
29,2025-04-19,2025-05-03,2,43.76380920410156,28.750051498413086,32.76239013671875,43.76380920410156,57.29762268066406,97.76651763916016,log,2025-04-19,2025-05-03,2
29,2025-04-19,2025-05-10,3,35.45779037475586,13.462620735168457,24.987472534179688,35.45779037475586,46.0777473449707,83.25082397460938,log,2025-04-19,2025-05-10,3
29,2025-04-19,2025-05-17,4,30.83132553100586,8.84939956665039,16.71769142150879,30.83132553100586,41.91273498535156,80.59536743164062,log,2025-04-19,2025-05-17,4
30,2025-04-19,2025-04-26,1,15.473774909973145,9.012654304504395,11.839688301086426,15.473774909973145,19.2408447265625,38.329227447509766,log,2025-04-19,2025-04-26,1
30,2025-04-19,2025-05-03,2,9.498669624328613,2.729119300842285,5.916707992553711,9.498669624328613,15.907767295837402,34.329246520996094,log,2025-04-19,2025-05-03,2
30,2025-04-19,2025-05-10,3,7.530013561248779,0.919522762298584,2.7679736614227295,7.530013561248779,10.31097412109375,29.269222259521484,log,2025-04-19,2025-05-10,3
30,2025-04-19,2025-05-17,4,4.254419326782227,0.23447829484939575,1.7719542980194092,4.254419326782227,8.906890869140625,28.4497013092041,log,2025-04-19,2025-05-17,4
31,2025-04-19,2025-04-26,1,12.16368579864502,4.958539009094238,7.732944488525391,12.16368579864502,12.91342830657959,33.65128707885742,log,2025-04-19,2025-04-26,1
31,2025-04-19,2025-05-03,2,8.492046356201172,2.5518431663513184,4.840859889984131,8.492046356201172,11.226283073425293,31.18540382385254,log,2025-04-19,2025-05-03,2
31,2025-04-19,2025-05-10,3,6.375056743621826,0.6889976859092712,2.7218902111053467,6.375056743621826,9.216703414916992,30.01151466369629,log,2025-04-19,2025-05-10,3
31,2025-04-19,2025-05-17,4,4.440208435058594,0.17569440603256226,1.7542833089828491,4.440208435058594,8.2572021484375,27.241941452026367,log,2025-04-19,2025-05-17,4
32,2025-04-19,2025-04-26,1,28.370893478393555,13.698575019836426,23.479957580566406,28.370893478393555,40.59724807739258,61.043678283691406,log,2025-04-19,2025-04-26,1
32,2025-04-19,2025-05-03,2,24.249805450439453,10.277392387390137,18.942899703979492,24.249805450439453,32.44093322753906,51.85908889770508,log,2025-04-19,2025-05-03,2
32,2025-04-19,2025-05-10,3,19.693191528320312,4.536073207855225,11.190228462219238,19.693191528320312,27.01450538635254,46.315670013427734,log,2025-04-19,2025-05-10,3
32,2025-04-19,2025-05-17,4,11.98729133605957,1.5157533884048462,6.619167327880859,11.98729133605957,22.249666213989258,48.061763763427734,log,2025-04-19,2025-05-17,4
33,2025-04-19,2025-04-26,1,14.199763298034668,7.208827018737793,10.47295093536377,14.199763298034668,19.151893615722656,36.18549728393555,log,2025-04-19,2025-04-26,1
33,2025-04-19,2025-05-03,2,10.086848258972168,6.477719306945801,7.675164699554443,10.086848258972168,13.10062313079834,35.36885452270508,log,2025-04-19,2025-05-03,2
33,2025-04-19,2025-05-10,3,8.033217430114746,1.7489843368530273,5.078897953033447,8.033217430114746,11.947915077209473,29.401752471923828,log,2025-04-19,2025-05-10,3
33,2025-04-19,2025-05-17,4,6.3634467124938965,0.7374064922332764,2.672393798828125,6.3634467124938965,11.636110305786133,29.563310623168945,log,2025-04-19,2025-05-17,4
34,2025-04-19,2025-04-26,1,96.5459213256836,77.27960968017578,92.58145141601562,96.5459213256836,110.95801544189453,137.82672119140625,log,2025-04-19,2025-04-26,1
34,2025-04-19,2025-05-03,2,79.31143188476562,49.29204559326172,57.494293212890625,79.31143188476562,90.49466705322266,119.10041046142578,log,2025-04-19,2025-05-03,2
34,2025-04-19,2025-05-10,3,53.529476165771484,25.7320613861084,37.82499694824219,53.529476165771484,86.89395141601562,106.16061401367188,log,2025-04-19,2025-05-10,3
34,2025-04-19,2025-05-17,4,41.45326232910156,12.618117332458496,29.961973190307617,41.45326232910156,73.3012924194336,114.6557388305664,log,2025-04-19,2025-05-17,4
35,2025-04-19,2025-04-26,1,19.801881790161133,10.803388595581055,16.18280601501465,19.801881790161133,26.022960662841797,50.03590774536133,log,2025-04-19,2025-04-26,1
35,2025-04-19,2025-05-03,2,12.955577850341797,4.8968024253845215,10.055100440979004,12.955577850341797,19.495615005493164,36.86814498901367,log,2025-04-19,2025-05-03,2
35,2025-04-19,2025-05-10,3,9.7581205368042,1.3221367597579956,4.9971184730529785,9.7581205368042,14.980210304260254,36.849403381347656,log,2025-04-19,2025-05-10,3
35,2025-04-19,2025-05-17,4,5.540950775146484,0.3371448814868927,3.067366361618042,5.540950775146484,12.167656898498535,30.458274841308594,log,2025-04-19,2025-05-17,4
36,2025-04-19,2025-04-26,1,209.18170166015625,163.5512237548828,184.5787353515625,209.18170166015625,218.9534454345703,251.03494262695312,log,2025-04-19,2025-04-26,1
36,2025-04-19,2025-05-03,2,147.32705688476562,90.20281982421875,142.96925354003906,147.32705688476562,154.7291259765625,188.8202362060547,log,2025-04-19,2025-05-03,2
36,2025-04-19,2025-05-10,3,104.61390686035156,32.007320404052734,98.54936218261719,104.61390686035156,132.73353576660156,226.27230834960938,log,2025-04-19,2025-05-10,3
36,2025-04-19,2025-05-17,4,73.4704818725586,11.951620101928711,41.51498794555664,73.4704818725586,107.6850357055664,239.4960479736328,log,2025-04-19,2025-05-17,4
37,2025-04-19,2025-04-26,1,37.176448822021484,29.440874099731445,30.595972061157227,37.176448822021484,47.430259704589844,77.1899642944336,log,2025-04-19,2025-04-26,1
37,2025-04-19,2025-05-03,2,20.5992431640625,11.252264976501465,18.100465774536133,20.5992431640625,31.17472267150879,58.26593017578125,log,2025-04-19,2025-05-03,2
37,2025-04-19,2025-05-10,3,21.532249450683594,4.23234224319458,9.679145812988281,21.532249450683594,30.28339958190918,43.56246566772461,log,2025-04-19,2025-05-10,3
37,2025-04-19,2025-05-17,4,12.86664867401123,2.19199800491333,7.274801731109619,12.86664867401123,22.25897979736328,46.565208435058594,log,2025-04-19,2025-05-17,4
38,2025-04-19,2025-04-26,1,9.359171867370605,5.030440330505371,5.716789245605469,9.359171867370605,12.869683265686035,29.4962215423584,log,2025-04-19,2025-04-26,1
38,2025-04-19,2025-05-03,2,6.160431385040283,2.8776378631591797,4.027711868286133,6.160431385040283,9.96188735961914,26.851654052734375,log,2025-04-19,2025-05-03,2
38,2025-04-19,2025-05-10,3,5.380664348602295,0.7769622802734375,2.5790131092071533,5.380664348602295,8.788591384887695,26.768733978271484,log,2025-04-19,2025-05-10,3
38,2025-04-19,2025-05-17,4,3.9714603424072266,0.19812537729740143,1.0858160257339478,3.9714603424072266,7.797386646270752,26.162275314331055,log,2025-04-19,2025-05-17,4
39,2025-04-19,2025-04-26,1,63.29928207397461,56.589454650878906,62.486629486083984,63.29928207397461,81.6021957397461,111.99451446533203,log,2025-04-19,2025-04-26,1
39,2025-04-19,2025-05-03,2,51.44157028198242,30.497119903564453,47.703250885009766,51.44157028198242,58.37953186035156,96.02806854248047,log,2025-04-19,2025-05-03,2
39,2025-04-19,2025-05-10,3,41.74927520751953,16.546743392944336,27.134218215942383,41.74927520751953,49.80859375,86.1554946899414,log,2025-04-19,2025-05-10,3
39,2025-04-19,2025-05-17,4,26.20299530029297,8.950425148010254,20.439159393310547,26.20299530029297,42.54876708984375,79.97332000732422,log,2025-04-19,2025-05-17,4
40,2025-04-19,2025-04-26,1,14.21796989440918,7.10186243057251,10.183126449584961,14.21796989440918,19.033527374267578,36.041259765625,log,2025-04-19,2025-04-26,1
40,2025-04-19,2025-05-03,2,12.363933563232422,3.2718377113342285,7.18632173538208,12.363933563232422,16.818233489990234,31.71634292602539,log,2025-04-19,2025-05-03,2
40,2025-04-19,2025-05-10,3,7.179973125457764,0.8833962082862854,4.1228413581848145,7.179973125457764,15.07425308227539,26.70077133178711,log,2025-04-19,2025-05-10,3
40,2025-04-19,2025-05-17,4,6.309194087982178,0.4903448820114136,3.7024197578430176,6.309194087982178,12.498159408569336,26.44561195373535,log,2025-04-19,2025-05-17,4
41,2025-04-19,2025-04-26,1,26.613922119140625,17.261917114257812,26.36151885986328,26.613922119140625,38.492000579833984,60.170475006103516,log,2025-04-19,2025-04-26,1
41,2025-04-19,2025-05-03,2,22.584999084472656,8.312299728393555,16.233179092407227,22.584999084472656,33.447322845458984,49.5742301940918,log,2025-04-19,2025-05-03,2
41,2025-04-19,2025-05-10,3,17.144550323486328,2.6969168186187744,9.397397994995117,17.144550323486328,25.029924392700195,43.13601303100586,log,2025-04-19,2025-05-10,3
41,2025-04-19,2025-05-17,4,12.923051834106445,1.1786388158798218,6.439451217651367,12.923051834106445,21.805435180664062,44.16584396362305,log,2025-04-19,2025-05-17,4
42,2025-04-19,2025-04-26,1,320.308837890625,156.90582275390625,280.768310546875,320.308837890625,367.31109619140625,376.66827392578125,log,2025-04-19,2025-04-26,1
42,2025-04-19,2025-05-03,2,270.7850341796875,91.9990234375,218.45310974121094,270.7850341796875,328.8644104003906,375.1295166015625,log,2025-04-19,2025-05-03,2
42,2025-04-19,2025-05-10,3,182.57260131835938,32.5125732421875,106.381591796875,182.57260131835938,243.2943878173828,270.8775939941406,log,2025-04-19,2025-05-10,3
42,2025-04-19,2025-05-17,4,112.51868438720703,14.000616073608398,69.74830627441406,112.51868438720703,218.5048065185547,260.8269348144531,log,2025-04-19,2025-05-17,4
44,2025-04-19,2025-04-26,1,13.159994125366211,6.168411731719971,9.914169311523438,13.159994125366211,16.0853328704834,29.66226577758789,log,2025-04-19,2025-04-26,1
44,2025-04-19,2025-05-03,2,8.553719520568848,4.1655755043029785,6.552014350891113,8.553719520568848,12.845146179199219,28.778650283813477,log,2025-04-19,2025-05-03,2
44,2025-04-19,2025-05-10,3,6.783044338226318,1.12470543384552,4.733125686645508,6.783044338226318,10.150450706481934,27.372486114501953,log,2025-04-19,2025-05-10,3
44,2025-04-19,2025-05-17,4,6.063849449157715,0.3916069269180298,2.036025047302246,6.063849449157715,10.908227920532227,26.740564346313477,log,2025-04-19,2025-05-17,4
45,2025-04-19,2025-04-26,1,20.01067352294922,11.75698184967041,17.05082893371582,20.01067352294922,30.075366973876953,55.281394958496094,log,2025-04-19,2025-04-26,1
45,2025-04-19,2025-05-03,2,17.002090454101562,4.705801486968994,11.689696311950684,17.002090454101562,24.257938385009766,42.67346954345703,log,2025-04-19,2025-05-03,2
45,2025-04-19,2025-05-10,3,14.388348579406738,2.4078400135040283,8.974807739257812,14.388348579406738,20.761804580688477,34.01371765136719,log,2025-04-19,2025-05-10,3
45,2025-04-19,2025-05-17,4,7.7826409339904785,1.1187711954116821,5.8501973152160645,7.7826409339904785,16.443078994750977,32.20893096923828,log,2025-04-19,2025-05-17,4
46,2025-04-19,2025-04-26,1,5.906670093536377,3.0,5.058346271514893,5.906670093536377,10.12010383605957,18.00395393371582,log,2025-04-19,2025-04-26,1
46,2025-04-19,2025-05-03,2,4.71464729309082,1.9761089086532593,3.099809169769287,4.71464729309082,7.655003070831299,17.47923469543457,log,2025-04-19,2025-05-03,2
46,2025-04-19,2025-05-10,3,4.905694007873535,0.7044060826301575,2.648190975189209,4.905694007873535,6.01156759262085,18.13852882385254,log,2025-04-19,2025-05-10,3
46,2025-04-19,2025-05-17,4,3.2700610160827637,0.25440940260887146,1.6532044410705566,3.2700610160827637,4.942776203155518,15.797089576721191,log,2025-04-19,2025-05-17,4
47,2025-04-19,2025-04-26,1,37.868797302246094,33.02168273925781,34.23999786376953,37.868797302246094,51.39274597167969,73.96968841552734,log,2025-04-19,2025-04-26,1
47,2025-04-19,2025-05-03,2,24.332202911376953,13.980730056762695,21.592599868774414,24.332202911376953,37.70143508911133,59.80373764038086,log,2025-04-19,2025-05-03,2
47,2025-04-19,2025-05-10,3,26.481178283691406,5.654484272003174,14.70441722869873,26.481178283691406,32.642478942871094,48.72480392456055,log,2025-04-19,2025-05-10,3
47,2025-04-19,2025-05-17,4,15.02558708190918,5.038530349731445,11.089046478271484,15.02558708190918,26.549299240112305,46.18467712402344,log,2025-04-19,2025-05-17,4
48,2025-04-19,2025-04-26,1,236.63446044921875,140.80325317382812,211.56527709960938,236.63446044921875,256.5389099121094,277.08380126953125,log,2025-04-19,2025-04-26,1
48,2025-04-19,2025-05-03,2,188.3062744140625,107.56658172607422,179.44361877441406,188.3062744140625,210.6845703125,229.6643829345703,log,2025-04-19,2025-05-03,2
48,2025-04-19,2025-05-10,3,131.91824340820312,46.483253479003906,130.01263427734375,131.91824340820312,179.015380859375,223.81588745117188,log,2025-04-19,2025-05-10,3
48,2025-04-19,2025-05-17,4,113.53915405273438,19.63817596435547,57.5723876953125,113.53915405273438,148.3550262451172,236.11854553222656,log,2025-04-19,2025-05-17,4
49,2025-04-19,2025-04-26,1,20.455068588256836,11.13227653503418,16.09677505493164,20.455068588256836,26.783655166625977,40.40590286254883,log,2025-04-19,2025-04-26,1
49,2025-04-19,2025-05-03,2,13.444202423095703,5.5424346923828125,11.915353775024414,13.444202423095703,20.168643951416016,37.70195770263672,log,2025-04-19,2025-05-03,2
49,2025-04-19,2025-05-10,3,12.014583587646484,2.062108278274536,6.9989776611328125,12.014583587646484,16.689239501953125,32.6898193359375,log,2025-04-19,2025-05-10,3
49,2025-04-19,2025-05-17,4,6.716536998748779,0.6288410425186157,3.403010368347168,6.716536998748779,12.693528175354004,32.620941162109375,log,2025-04-19,2025-05-17,4
50,2025-04-19,2025-04-26,1,6.595168590545654,3.5999999999999996,5.416815757751465,6.595168590545654,9.455530166625977,26.272668838500977,log,2025-04-19,2025-04-26,1
50,2025-04-19,2025-05-03,2,5.023484230041504,1.0259999999999998,2.8136956691741943,5.023484230041504,8.003846168518066,27.646650314331055,log,2025-04-19,2025-05-03,2
50,2025-04-19,2025-05-10,3,4.891152858734131,0.27702,2.1690826416015625,4.891152858734131,6.5296220779418945,22.808053970336914,log,2025-04-19,2025-05-10,3
50,2025-04-19,2025-05-17,4,2.9612820148468018,0.0706401,0.9155937433242798,2.9612820148468018,5.068718910217285,21.706838607788086,log,2025-04-19,2025-05-17,4
51,2025-04-19,2025-04-26,1,36.87617874145508,30.914148330688477,32.9579963684082,36.87617874145508,45.917415618896484,74.75960540771484,log,2025-04-19,2025-04-26,1
51,2025-04-19,2025-05-03,2,25.245746612548828,13.207232475280762,20.166988372802734,25.245746612548828,38.975032806396484,58.956787109375,log,2025-04-19,2025-05-03,2
51,2025-04-19,2025-05-10,3,25.757299423217773,7.338181018829346,15.136958122253418,25.757299423217773,34.825077056884766,44.80834197998047,log,2025-04-19,2025-05-10,3
51,2025-04-19,2025-05-17,4,13.750142097473145,5.9046244621276855,10.683287620544434,13.750142097473145,29.19025993347168,56.11394119262695,log,2025-04-19,2025-05-17,4
53,2025-04-19,2025-04-26,1,32.44940948486328,17.70487403869629,26.509098052978516,32.44940948486328,41.678436279296875,56.33649444580078,log,2025-04-19,2025-04-26,1
53,2025-04-19,2025-05-03,2,28.05617332458496,10.910323143005371,16.206140518188477,28.05617332458496,31.87645721435547,48.584529876708984,log,2025-04-19,2025-05-03,2
53,2025-04-19,2025-05-10,3,20.80838966369629,3.760568618774414,11.125981330871582,20.80838966369629,25.368385314941406,40.92734909057617,log,2025-04-19,2025-05-10,3
53,2025-04-19,2025-05-17,4,12.808734893798828,1.8898953199386597,6.999727249145508,12.808734893798828,20.32956886291504,37.84648895263672,log,2025-04-19,2025-05-17,4
54,2025-04-19,2025-04-26,1,15.830557823181152,7.8,11.126492500305176,15.830557823181152,24.3533992767334,48.942325592041016,log,2025-04-19,2025-04-26,1
54,2025-04-19,2025-05-03,2,9.91020679473877,3.394674777984619,5.929463863372803,9.91020679473877,16.363525390625,37.377593994140625,log,2025-04-19,2025-05-03,2
54,2025-04-19,2025-05-10,3,9.082511901855469,0.9165621995925903,5.083336353302002,9.082511901855469,14.20918083190918,31.097253799438477,log,2025-04-19,2025-05-10,3
54,2025-04-19,2025-05-17,4,4.77700662612915,0.24695152044296265,2.2309482097625732,4.77700662612915,10.02708911895752,26.105649948120117,log,2025-04-19,2025-05-17,4
55,2025-04-19,2025-04-26,1,29.05488395690918,20.42893409729004,23.920543670654297,29.05488395690918,35.350521087646484,55.69544982910156,log,2025-04-19,2025-04-26,1
