location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
51,2026-04-18,2026-04-25,1,1,17.697532550075653,17.697532550075653,6.699263059158756,13.187574995210145,17.697532550075653,22.20749010494116,28.69580204099255,2026-04-18,2026-04-25,sf_autoets
51,2026-04-18,2026-05-02,2,2,20.39408848199257,20.39408848199257,3.1065007412507484,13.305128986942128,20.39408848199257,27.483047977043007,37.68167622273439,2026-04-18,2026-05-02,sf_autoets
51,2026-04-18,2026-05-09,3,3,23.090644413909487,23.090644413909487,0.0,13.496029542888076,23.090644413909487,32.6852592849309,46.48868280547018,2026-04-18,2026-05-09,sf_autoets
51,2026-04-18,2026-05-16,4,4,25.787200345826403,25.787200345826403,0.0,13.605516867377647,25.787200345826403,37.96888382427516,55.49422887528331,2026-04-18,2026-05-16,sf_autoets
53,2026-04-18,2026-04-25,1,1,43.03375026629614,43.03375026629614,13.048230922420458,30.73786866299821,43.03375026629614,55.32963186959407,73.01926961017182,2026-04-18,2026-04-25,sf_autoets
53,2026-04-18,2026-05-02,2,2,46.06709698721507,46.06709698721507,0.3414259899931409,27.316798539306827,46.06709698721507,64.81739543512332,91.792767984437,2026-04-18,2026-05-02,sf_autoets
53,2026-04-18,2026-05-09,3,3,49.10044370813401,49.10044370813401,0.0,24.37148492012183,49.10044370813401,73.82940249614619,109.40605627136495,2026-04-18,2026-05-09,sf_autoets
53,2026-04-18,2026-05-16,4,4,52.133790429052944,52.133790429052944,0.0,21.42166729610792,52.133790429052944,82.84591356199797,127.03032831108746,2026-04-18,2026-05-16,sf_autoets
54,2026-04-18,2026-04-25,1,1,27.495144378778296,27.495144378778296,0.0,5.722820346548069,27.495144378778296,49.26746841100852,80.59051927686319,2026-04-18,2026-04-25,sf_autoets
54,2026-04-18,2026-05-02,2,2,25.992773709222618,25.992773709222618,0.0,0.0,25.992773709222618,59.336994779658426,107.30811311895211,2026-04-18,2026-05-02,sf_autoets
54,2026-04-18,2026-05-09,3,3,24.79087133006568,24.79087133006568,0.0,0.0,24.79087133006568,68.35940397686659,131.03986758866057,2026-04-18,2026-05-09,sf_autoets
54,2026-04-18,2026-05-16,4,4,23.829344751907485,23.829344751907485,0.0,0.0,23.829344751907485,76.88261896167296,153.20843536109004,2026-04-18,2026-05-16,sf_autoets
55,2026-04-18,2026-04-25,1,1,21.277632074226148,21.277632074226148,0.0,0.0,21.277632074226148,66.96020945152769,132.68207234289048,2026-04-18,2026-04-25,sf_autoets
55,2026-04-18,2026-05-02,2,2,10.553564664410601,10.553564664410601,0.0,0.0,10.553564664410601,80.5162397121634,181.16899621110036,2026-04-18,2026-05-02,sf_autoets
55,2026-04-18,2026-05-09,3,3,1.9743107365581665,1.9743107365581665,0.0,0.0,1.9743107365581665,93.38956930100221,224.90537761299288,2026-04-18,2026-05-09,sf_autoets
55,2026-04-18,2026-05-16,4,4,0.0,0.0,0.0,0.0,0.0,106.42696753541642,266.5733351239802,2026-04-18,2026-05-16,sf_autoets
56,2026-04-18,2026-04-25,1,1,6.499906860259756,6.499906860259756,0.0,0.0,6.499906860259756,13.900440990901398,24.5473203348534,2026-04-18,2026-04-25,sf_autoets
56,2026-04-18,2026-05-02,2,2,6.499906860259756,6.499906860259756,0.0,0.0,6.499906860259756,16.143977382825845,30.018550950858668,2026-04-18,2026-05-02,sf_autoets
56,2026-04-18,2026-05-09,3,3,6.499906860259756,6.499906860259756,0.0,0.0,6.499906860259756,17.95627133899665,34.43812632030377,2026-04-18,2026-05-09,sf_autoets
56,2026-04-18,2026-05-16,4,4,6.499906860259756,6.499906860259756,0.0,0.0,6.499906860259756,19.51868091525821,38.24831773915102,2026-04-18,2026-05-16,sf_autoets
72,2026-04-18,2026-04-25,1,1,84.99800045994401,84.99800045994401,0.0,41.92604231380765,84.99800045994401,128.06995860608038,190.0360185409873,2026-04-18,2026-04-25,sf_autoets
72,2026-04-18,2026-05-02,2,2,84.99800045994401,84.99800045994401,0.0,24.08809866293509,84.99800045994401,145.90790225695292,233.53676307115103,2026-04-18,2026-05-02,sf_autoets
72,2026-04-18,2026-05-09,3,3,84.99800045994401,84.99800045994401,0.0,10.400154007784153,84.99800045994401,159.59584691210387,266.9170559592057,2026-04-18,2026-05-09,sf_autoets
72,2026-04-18,2026-05-16,4,4,84.99800045994401,84.99800045994401,0.0,0.0,84.99800045994401,171.13545603926076,295.05828111627943,2026-04-18,2026-05-16,sf_autoets
01,2026-05-16,2026-05-23,1,1,23.999600000007998,23.999600000007998,0.0,0.0,23.999600000007998,60.43595004521758,112.85560189968608,2026-05-16,2026-05-23,sf_autoets
01,2026-05-16,2026-05-30,2,2,23.999600000007998,23.999600000007998,0.0,0.0,23.999600000007998,75.52580402271126,149.65468007371754,2026-05-16,2026-05-30,sf_autoets
01,2026-05-16,2026-06-06,3,3,23.999600000007998,23.999600000007998,0.0,0.0,23.999600000007998,87.10500228350062,177.89244981137875,2026-05-16,2026-06-06,sf_autoets
01,2026-05-16,2026-06-13,4,4,23.999600000007998,23.999600000007998,0.0,0.0,23.999600000007998,96.86683470624367,201.6982755656967,2026-05-16,2026-06-13,sf_autoets
02,2026-05-16,2026-05-23,1,1,0.0003999900020015268,0.0003999900020015268,0.0,0.0,0.0003999900020015268,5.374643876254986,13.106373128741554,2026-05-16,2026-05-23,sf_autoets
02,2026-05-16,2026-05-30,2,2,0.0003999900020015268,0.0003999900020015268,0.0,0.0,0.0003999900020015268,7.600348574512974,18.534118241826373,2026-05-16,2026-05-30,sf_autoets
02,2026-05-16,2026-06-06,3,3,0.0003999900020015268,0.0003999900020015268,0.0,0.0,0.0003999900020015268,9.308242899371125,22.699098026732056,2026-05-16,2026-06-06,sf_autoets
02,2026-05-16,2026-06-13,4,4,0.0003999900020015268,0.0003999900020015268,0.0,0.0,0.0003999900020015268,10.748081636002492,26.210380396085828,2026-05-16,2026-06-13,sf_autoets
04,2026-05-16,2026-05-23,1,1,74.80549252359583,74.80549252359583,2.0170314042866693,44.95780872177844,74.80549252359583,104.65317632541323,147.59395364290498,2026-05-16,2026-05-23,sf_autoets
04,2026-05-16,2026-05-30,2,2,86.61100417984277,86.61100417984277,0.0,37.65273909728338,86.61100417984277,135.56926926240214,206.0037449396374,2026-05-16,2026-05-30,sf_autoets
04,2026-05-16,2026-06-06,3,3,98.4165158360897,98.4165158360897,0.0,29.293670145972598,98.4165158360897,167.5393615262068,266.9838860675025,2026-05-16,2026-06-06,sf_autoets
04,2026-05-16,2026-06-13,4,4,110.22202749233662,110.22202749233662,0.0,18.653420884859386,110.22202749233662,201.79063409981387,333.5270586650348,2026-05-16,2026-06-13,sf_autoets
05,2026-05-16,2026-05-23,1,1,8.543135998566013,8.543135998566013,0.0,0.0,8.543135998566013,36.69037545107939,77.18478531744569,2026-05-16,2026-05-23,sf_autoets
05,2026-05-16,2026-05-30,2,2,8.086593377388395,8.086593377388395,0.0,0.0,8.086593377388395,51.19408413401176,113.21126354353395,2026-05-16,2026-05-30,sf_autoets
05,2026-05-16,2026-06-06,3,3,7.721347295566913,7.721347295566913,0.0,0.0,7.721347295566913,64.04703064562037,145.08074307870802,2026-05-16,2026-06-06,sf_autoets
05,2026-05-16,2026-06-13,4,4,7.4291408418916,7.4291408418916,0.0,0.0,7.4291408418916,76.01698957483114,174.69183344823202,2026-05-16,2026-06-13,sf_autoets
06,2026-05-16,2026-05-23,1,1,181.91976005663233,181.91976005663233,80.6961344080291,140.41193415712914,181.91976005663233,223.42758595613552,283.1433857052356,2026-05-16,2026-05-23,sf_autoets
06,2026-05-16,2026-05-30,2,2,186.83732786014266,186.83732786014266,37.75052938401129,125.70269811921548,186.83732786014266,247.97195760106985,335.92412633627407,2026-05-16,2026-05-30,sf_autoets
06,2026-05-16,2026-06-06,3,3,191.75489566365297,191.75489566365297,1.6029285787974175,113.78105612142988,191.75489566365297,269.7287352058761,381.9068627485085,2026-05-16,2026-06-06,sf_autoets
06,2026-05-16,2026-06-13,4,4,196.6724634671633,196.6724634671633,0.0,102.91503817400653,196.6724634671633,290.42988876032007,425.3152871753782,2026-05-16,2026-06-13,sf_autoets
08,2026-05-16,2026-05-23,1,1,12.000300130010999,12.000300130010999,0.0,0.0,12.000300130010999,52.59098043231492,110.98731616140769,2026-05-16,2026-05-23,sf_autoets
08,2026-05-16,2026-05-30,2,2,12.000300130010999,12.000300130010999,0.0,0.0,12.000300130010999,69.40132059670862,151.98208143642137,2026-05-16,2026-05-30,sf_autoets
08,2026-05-16,2026-06-06,3,3,12.000300130010999,12.000300130010999,0.0,0.0,12.000300130010999,82.3007337974688,183.4394113404679,2026-05-16,2026-06-06,sf_autoets
08,2026-05-16,2026-06-13,4,4,12.000300130010999,12.000300130010999,0.0,0.0,12.000300130010999,93.17557220868673,209.95948432601423,2026-05-16,2026-06-13,sf_autoets
09,2026-05-16,2026-05-23,1,1,5.000300010009003,5.000300010009003,0.0,0.0,5.000300010009003,38.40972258080099,86.47464394769811,2026-05-16,2026-05-23,sf_autoets
09,2026-05-16,2026-05-30,2,2,5.000300010009003,5.000300010009003,0.0,0.0,5.000300010009003,52.245996176814316,120.21666123006484,2026-05-16,2026-05-30,sf_autoets
09,2026-05-16,2026-06-06,3,3,5.000300010009003,5.000300010009003,0.0,0.0,5.000300010009003,62.86325963063693,146.10859553335487,2026-05-16,2026-06-06,sf_autoets
09,2026-05-16,2026-06-13,4,4,5.000300010009003,5.000300010009003,0.0,0.0,5.000300010009003,71.8141338008547,167.9367668865724,2026-05-16,2026-06-13,sf_autoets
10,2026-05-16,2026-05-23,1,1,4.9999000000019995,4.9999000000019995,0.0,0.0,4.9999000000019995,17.08393277193618,34.4687913024096,2026-05-16,2026-05-23,sf_autoets
10,2026-05-16,2026-05-30,2,2,4.9999000000019995,4.9999000000019995,0.0,0.0,4.9999000000019995,22.08844858544337,46.67312203477471,2026-05-16,2026-05-30,sf_autoets
10,2026-05-16,2026-06-06,3,3,4.9999000000019995,4.9999000000019995,0.0,0.0,4.9999000000019995,25.9286634006619,56.038114260748,2026-05-16,2026-06-06,sf_autoets
10,2026-05-16,2026-06-13,4,4,4.9999000000019995,4.9999000000019995,0.0,0.0,4.9999000000019995,29.16615296161383,63.93326232638015,2026-05-16,2026-06-13,sf_autoets
11,2026-05-16,2026-05-23,1,1,0.87277659766508,0.87277659766508,0.0,0.0,0.87277659766508,13.521692405641451,31.719227618907908,2026-05-16,2026-05-23,sf_autoets
11,2026-05-16,2026-05-30,2,2,0.87277659766508,0.87277659766508,0.0,0.0,0.87277659766508,17.413950087516806,41.21113489133305,2026-05-16,2026-05-30,sf_autoets
11,2026-05-16,2026-06-06,3,3,0.87277659766508,0.87277659766508,0.0,0.0,0.87277659766508,20.550829593972225,48.8609288756048,2026-05-16,2026-06-06,sf_autoets
11,2026-05-16,2026-06-13,4,4,0.87277659766508,0.87277659766508,0.0,0.0,0.87277659766508,23.252256462701524,55.448800346864054,2026-05-16,2026-06-13,sf_autoets
12,2026-05-16,2026-05-23,1,1,148.43907722642015,148.43907722642015,70.59458187624456,116.5181127329461,148.43907722642015,180.3600417198942,226.28357257659576,2026-05-16,2026-05-23,sf_autoets
12,2026-05-16,2026-05-30,2,2,168.18717981870347,168.18717981870347,52.07776429701943,120.57527722298136,168.18717981870347,215.79908241442558,284.2965953403875,2026-05-16,2026-05-30,sf_autoets
12,2026-05-16,2026-06-06,3,3,187.93528241098682,187.93528241098682,35.51504770979818,125.43374163925836,187.93528241098682,250.43682318271527,340.35551711217545,2026-05-16,2026-06-06,sf_autoets
12,2026-05-16,2026-06-13,4,4,207.68338500327013,207.68338500327013,18.74625845369539,130.20770376263908,207.68338500327013,285.1590662439012,396.62051155284485,2026-05-16,2026-06-13,sf_autoets
13,2026-05-16,2026-05-23,1,1,27.998800030011996,27.998800030011996,0.0,0.0,27.998800030011996,103.52223082644775,212.17504441211312,2026-05-16,2026-05-23,sf_autoets
13,2026-05-16,2026-05-30,2,2,27.998800030011996,27.998800030011996,0.0,0.0,27.998800030011996,134.79971995978633,288.4503198005842,2026-05-16,2026-05-30,sf_autoets
13,2026-05-16,2026-06-06,3,3,27.998800030011996,27.998800030011996,0.0,0.0,27.998800030011996,158.80049878208527,346.98014636064954,2026-05-16,2026-06-06,sf_autoets
13,2026-05-16,2026-06-13,4,4,27.998800030011996,27.998800030011996,0.0,0.0,27.998800030011996,179.03433324988106,396.3236627029131,2026-05-16,2026-06-13,sf_autoets
15,2026-05-16,2026-05-23,1,1,8.999600159995996,8.999600159995996,0.0,2.877803677055785,8.999600159995996,15.121396642936208,23.928602632599425,2026-05-16,2026-05-23,sf_autoets
15,2026-05-16,2026-05-30,2,2,8.999600159995996,8.999600159995996,0.0,0.34250541329219963,8.999600159995996,17.65669490669979,30.111342315957074,2026-05-16,2026-05-30,sf_autoets
15,2026-05-16,2026-06-06,3,3,8.999600159995996,8.999600159995996,0.0,0.0,8.999600159995996,19.602155829657615,34.85566712488006,2026-05-16,2026-06-06,sf_autoets
15,2026-05-16,2026-06-13,4,4,8.999600159995996,8.999600159995996,0.0,0.0,8.999600159995996,21.2422748678832,38.85536578282593,2026-05-16,2026-06-13,sf_autoets
16,2026-05-16,2026-05-23,1,1,7.99999999,7.99999999,0.0,0.0,7.99999999,25.226852606666128,50.010499036492924,2026-05-16,2026-05-23,sf_autoets
16,2026-05-16,2026-05-30,2,2,7.99999999,7.99999999,0.0,0.0,7.99999999,32.361230505515884,67.40884698700506,2026-05-16,2026-05-30,sf_autoets
16,2026-05-16,2026-06-06,3,3,7.99999999,7.99999999,0.0,0.0,7.99999999,37.835794824122786,80.75946791611759,2026-05-16,2026-06-06,sf_autoets
16,2026-05-16,2026-06-13,4,4,7.99999999,7.99999999,0.0,0.0,7.99999999,42.45112122774252,92.01469658690445,2026-05-16,2026-06-13,sf_autoets
17,2026-05-16,2026-05-23,1,1,26.318305846126496,26.318305846126496,5.987480769105755,17.981434465725833,26.318305846126496,34.65517722652716,46.64913092314724,2026-05-16,2026-05-23,sf_autoets
17,2026-05-16,2026-05-30,2,2,28.6341663486598,28.6341663486598,0.0,15.707130559769597,28.6341663486598,41.561202137550005,60.15885845392325,2026-05-16,2026-05-30,sf_autoets
17,2026-05-16,2026-06-06,3,3,30.950026851193105,30.950026851193105,0.0,13.626419541535551,30.950026851193105,48.27363416085066,73.19647804913868,2026-05-16,2026-06-06,sf_autoets
17,2026-05-16,2026-06-13,4,4,33.26588735372641,33.26588735372641,0.0,11.416590879596498,33.26588735372641,55.11518382785633,86.5489721468797,2026-05-16,2026-06-13,sf_autoets
18,2026-05-16,2026-05-23,1,1,15.24097016717662,15.24097016717662,0.0,0.0,15.24097016717662,77.05080690328505,165.97437138952318,2026-05-16,2026-05-23,sf_autoets
18,2026-05-16,2026-05-30,2,2,12.482371418607103,12.482371418607103,0.0,0.0,12.482371418607103,107.14384579249779,243.32986674556048,2026-05-16,2026-05-30,sf_autoets
18,2026-05-16,2026-06-06,3,3,10.275490785469662,10.275490785469662,0.0,0.0,10.275490785469662,133.96288986010467,311.9074531940356,2026-05-16,2026-06-06,sf_autoets
18,2026-05-16,2026-06-13,4,4,8.509984971533278,8.509984971533278,0.0,0.0,8.509984971533278,159.12370321648632,375.80618280380287,2026-05-16,2026-06-13,sf_autoets
19,2026-05-16,2026-05-23,1,1,2.153962898474484,2.153962898474484,0.0,0.0,2.153962898474484,24.063095464574737,55.58296779326223,2026-05-16,2026-05-23,sf_autoets
19,2026-05-16,2026-05-30,2,2,0.3082141459974359,0.3082141459974359,0.0,0.0,0.3082141459974359,33.86197819700679,82.13455840272188,2026-05-16,2026-05-30,sf_autoets
19,2026-05-16,2026-06-06,3,3,0.0,0.0,0.0,0.0,0.0,42.673957477302125,105.74835689141726,2026-05-16,2026-06-06,sf_autoets
19,2026-05-16,2026-06-13,4,4,0.0,0.0,0.0,0.0,0.0,51.037040844112674,127.8425928393395,2026-05-16,2026-06-13,sf_autoets
20,2026-05-16,2026-05-23,1,1,1.9301062212711435,1.9301062212711435,0.0,0.0,1.9301062212711435,24.149201075215974,56.11500487609174,2026-05-16,2026-05-23,sf_autoets
20,2026-05-16,2026-05-30,2,2,0.8603796147427332,0.8603796147427332,0.0,0.0,0.8603796147427332,34.88870300147249,83.8440144668194,2026-05-16,2026-05-30,sf_autoets
20,2026-05-16,2026-06-06,3,3,0.004597632007683927,0.004597632007683927,0.0,0.0,0.004597632007683927,44.466867099892326,108.43311737672273,2026-05-16,2026-06-06,sf_autoets
20,2026-05-16,2026-06-13,4,4,0.0,0.0,0.0,0.0,0.0,53.46141594810934,131.35274331722107,2026-05-16,2026-06-13,sf_autoets
21,2026-05-16,2026-05-23,1,1,16.8340715712612,16.8340715712612,0.0,0.0,16.8340715712612,67.00866712401287,139.19303321860193,2026-05-16,2026-05-23,sf_autoets
21,2026-05-16,2026-05-30,2,2,14.668981490596003,14.668981490596003,0.0,0.0,14.668981490596003,91.51110589554972,202.0610760233894,2026-05-16,2026-05-30,sf_autoets
21,2026-05-16,2026-06-06,3,3,12.936909426063846,12.936909426063846,0.0,0.0,12.936909426063846,113.34099896216532,257.7887115271423,2026-05-16,2026-06-06,sf_autoets
21,2026-05-16,2026-06-13,4,4,11.551251774438118,11.551251774438118,0.0,0.0,11.551251774438118,133.8129281970217,309.70635619580423,2026-05-16,2026-06-13,sf_autoets
22,2026-05-16,2026-05-23,1,1,20.000000060008997,20.000000060008997,0.0,0.0,20.000000060008997,55.75859653992177,107.2031889855334,2026-05-16,2026-05-23,sf_autoets
22,2026-05-16,2026-05-30,2,2,20.000000060008997,20.000000060008997,0.0,0.0,20.000000060008997,70.5677637219388,143.31776647820845,2026-05-16,2026-05-30,sf_autoets
22,2026-05-16,2026-06-06,3,3,20.000000060008997,20.000000060008997,0.0,0.0,20.000000060008997,81.93157699233285,171.0302846719586,2026-05-16,2026-06-06,sf_autoets
22,2026-05-16,2026-06-13,4,4,20.000000060008997,20.000000060008997,0.0,0.0,20.000000060008997,91.51182929741495,194.39329759623718,2026-05-16,2026-06-13,sf_autoets
23,2026-05-16,2026-05-23,1,1,3.999900030003999,3.999900030003999,0.0,0.0,3.999900030003999,17.58374279198458,37.12632341670005,2026-05-16,2026-05-23,sf_autoets
23,2026-05-16,2026-05-30,2,2,3.999900030003999,3.999900030003999,0.0,0.0,3.999900030003999,23.20939419442165,50.84539492308424,2026-05-16,2026-05-30,sf_autoets
23,2026-05-16,2026-06-06,3,3,3.999900030003999,3.999900030003999,0.0,0.0,3.999900030003999,27.52623735486992,61.372723362663606,2026-05-16,2026-06-06,sf_autoets
23,2026-05-16,2026-06-13,4,4,3.999900030003999,3.999900030003999,0.0,0.0,3.999900030003999,31.165548003022476,70.2477779020048,2026-05-16,2026-06-13,sf_autoets
24,2026-05-16,2026-05-23,1,1,12.491803760107281,12.491803760107281,0.0,0.0,12.491803760107281,52.288636420576864,109.54289241449268,2026-05-16,2026-05-23,sf_autoets
24,2026-05-16,2026-05-30,2,2,11.982812096833252,11.982812096833252,0.0,0.0,11.982812096833252,72.93149564125676,160.61615034521765,2026-05-16,2026-05-30,sf_autoets
24,2026-05-16,2026-06-06,3,3,11.575618617089805,11.575618617089805,0.0,0.0,11.575618617089805,91.2129376271253,205.7842525900561,2026-05-16,2026-06-06,sf_autoets
24,2026-05-16,2026-06-13,4,4,11.249863713995623,11.249863713995623,0.0,0.0,11.249863713995623,108.22396929736372,247.73708867598685,2026-05-16,2026-06-13,sf_autoets
25,2026-05-16,2026-05-23,1,1,13.822465236184094,13.822465236184094,0.0,0.0,13.822465236184094,76.14104766407156,165.7965260772653,2026-05-16,2026-05-23,sf_autoets
25,2026-05-16,2026-05-30,2,2,11.64527054785604,11.64527054785604,0.0,0.0,11.64527054785604,107.08591733599555,244.39290530795148,2026-05-16,2026-05-30,sf_autoets
25,2026-05-16,2026-06-06,3,3,9.903514797193598,9.903514797193598,0.0,0.0,9.903514797193598,134.6090295268764,314.0183188314101,2026-05-16,2026-06-06,sf_autoets
25,2026-05-16,2026-06-13,4,4,8.510110196663643,8.510110196663643,0.0,0.0,8.510110196663643,160.363605670333,378.8297076738841,2026-05-16,2026-06-13,sf_autoets
26,2026-05-16,2026-05-23,1,1,26.130314316702222,26.130314316702222,6.599694035823116,18.1215754364898,26.130314316702222,34.139053196914645,45.66093459758133,2026-05-16,2026-05-23,sf_autoets
26,2026-05-16,2026-05-30,2,2,29.260515418910426,29.260515418910426,0.0,16.693786071556236,29.260515418910426,41.82724476626461,59.906541307226625,2026-05-16,2026-05-30,sf_autoets
26,2026-05-16,2026-06-06,3,3,32.39071652111863,32.39071652111863,0.0,15.379631010137206,32.39071652111863,49.40180203210005,73.87503217303937,2026-05-16,2026-06-06,sf_autoets
26,2026-05-16,2026-06-13,4,4,35.52091762332683,35.52091762332683,0.0,13.883104016268724,35.52091762332683,57.15873123038494,88.28826683882303,2026-05-16,2026-06-13,sf_autoets
27,2026-05-16,2026-05-23,1,1,17.999800179988,17.999800179988,0.0,0.0,17.999800179988,64.40412203337698,131.16433245728476,2026-05-16,2026-05-23,sf_autoets
27,2026-05-16,2026-05-30,2,2,17.999800179988,17.999800179988,0.0,0.0,17.999800179988,83.62214029874711,178.0306147653911,2026-05-16,2026-05-30,sf_autoets
27,2026-05-16,2026-06-06,3,3,17.999800179988,17.999800179988,0.0,0.0,17.999800179988,98.36908510060483,213.99345280219922,2026-05-16,2026-06-06,sf_autoets
27,2026-05-16,2026-06-13,4,4,17.999800179988,17.999800179988,0.0,0.0,17.999800179988,110.80148332550253,244.31189026693923,2026-05-16,2026-06-13,sf_autoets
28,2026-05-16,2026-05-23,1,1,15.000300089991999,15.000300089991999,0.0,0.0,15.000300089991999,38.857275815541044,73.17943926720665,2026-05-16,2026-05-23,sf_autoets
