location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
44,2025-11-01,2025-11-08,1,1,10.153144836425781,10.153144836425781,3.0,6.876242160797119,10.153144836425781,14.463261604309082,29.186803817749023,2025-11-01,2025-11-08,xgboost_direct
44,2025-11-01,2025-11-15,2,2,13.670437812805176,13.670437812805176,1.457176685333252,9.811199188232422,13.670437812805176,23.18620491027832,43.16299819946289,2025-11-01,2025-11-15,xgboost_direct
44,2025-11-01,2025-11-22,3,3,18.334197998046875,18.334197998046875,3.2011399269104004,11.476874351501465,18.334197998046875,32.45557403564453,67.31639099121094,2025-11-01,2025-11-22,xgboost_direct
44,2025-11-01,2025-11-29,4,4,23.127960205078125,23.127960205078125,5.444904804229736,13.620749473571777,23.127960205078125,39.3204460144043,98.52909851074219,2025-11-01,2025-11-29,xgboost_direct
45,2025-11-01,2025-11-08,1,1,14.637832641601562,14.637832641601562,3.5999999999999996,9.515816688537598,14.637832641601562,26.485797882080078,35.247432708740234,2025-11-01,2025-11-08,xgboost_direct
45,2025-11-01,2025-11-15,2,2,18.872459411621094,18.872459411621094,1.9929773807525635,11.388143539428711,18.872459411621094,28.491437911987305,48.77604675292969,2025-11-01,2025-11-15,xgboost_direct
45,2025-11-01,2025-11-22,3,3,23.86214256286621,23.86214256286621,2.969350576400757,14.410968780517578,23.86214256286621,32.72126388549805,69.26129913330078,2025-11-01,2025-11-22,xgboost_direct
45,2025-11-01,2025-11-29,4,4,28.18867301940918,28.18867301940918,5.868397235870361,15.796160697937012,28.18867301940918,50.899967193603516,116.40374755859375,2025-11-01,2025-11-29,xgboost_direct
46,2025-11-01,2025-11-08,1,1,2.394010543823242,2.394010543823242,0.04913203790783882,0.7801761627197266,2.394010543823242,3.9028968811035156,8.719243049621582,2025-11-01,2025-11-08,xgboost_direct
46,2025-11-01,2025-11-15,2,2,3.850555896759033,3.850555896759033,0.1045931801199913,1.1601873636245728,3.850555896759033,6.542146682739258,15.532258987426758,2025-11-01,2025-11-15,xgboost_direct
46,2025-11-01,2025-11-22,3,3,5.133053302764893,5.133053302764893,0.4402020275592804,2.2497141361236572,5.133053302764893,8.653160095214844,23.72197723388672,2025-11-01,2025-11-22,xgboost_direct
46,2025-11-01,2025-11-29,4,4,6.71367883682251,6.71367883682251,2.061647415161133,3.37235951423645,6.71367883682251,17.91986656188965,31.737199783325195,2025-11-01,2025-11-29,xgboost_direct
47,2025-11-01,2025-11-08,1,1,30.764551162719727,30.764551162719727,15.861468315124512,28.003393173217773,30.764551162719727,45.518924713134766,68.10474395751953,2025-11-01,2025-11-08,xgboost_direct
47,2025-11-01,2025-11-15,2,2,39.16922378540039,39.16922378540039,17.174558639526367,30.00658416748047,39.16922378540039,55.5489501953125,94.9041976928711,2025-11-01,2025-11-15,xgboost_direct
47,2025-11-01,2025-11-22,3,3,57.366546630859375,57.366546630859375,17.999378204345703,36.93235397338867,57.366546630859375,60.898292541503906,141.1866912841797,2025-11-01,2025-11-22,xgboost_direct
47,2025-11-01,2025-11-29,4,4,71.10771179199219,71.10771179199219,24.59235954284668,49.66712188720703,71.10771179199219,71.7411117553711,193.18544006347656,2025-11-01,2025-11-29,xgboost_direct
48,2025-11-01,2025-11-08,1,1,185.77392578125,185.77392578125,138.6875,176.3772735595703,185.77392578125,221.3931121826172,252.74038696289062,2025-11-01,2025-11-08,xgboost_direct
48,2025-11-01,2025-11-15,2,2,258.4700927734375,258.4700927734375,130.8335723876953,222.88665771484375,258.4700927734375,310.3994445800781,374.83514404296875,2025-11-01,2025-11-15,xgboost_direct
48,2025-11-01,2025-11-22,3,3,341.9385070800781,341.9385070800781,119.0539779663086,313.151123046875,341.9385070800781,373.15948486328125,552.405029296875,2025-11-01,2025-11-22,xgboost_direct
48,2025-11-01,2025-11-29,4,4,598.5621948242188,598.5621948242188,127.0048828125,388.9491271972656,598.5621948242188,621.2177124023438,790.43115234375,2025-11-01,2025-11-29,xgboost_direct
49,2025-11-01,2025-11-08,1,1,3.305234432220459,3.305234432220459,0.3,1.0423640012741089,3.305234432220459,5.680544376373291,11.010327339172363,2025-11-01,2025-11-08,xgboost_direct
49,2025-11-01,2025-11-15,2,2,5.073150157928467,5.073150157928467,0.12610980868339539,1.8160929679870605,5.073150157928467,7.656012535095215,17.33378028869629,2025-11-01,2025-11-15,xgboost_direct
49,2025-11-01,2025-11-22,3,3,7.881923198699951,7.881923198699951,0.5177343487739563,2.5480282306671143,7.881923198699951,11.219962120056152,27.053678512573242,2025-11-01,2025-11-22,xgboost_direct
49,2025-11-01,2025-11-29,4,4,9.166025161743164,9.166025161743164,2.325345277786255,4.849128723144531,9.166025161743164,19.340829849243164,38.43448257446289,2025-11-01,2025-11-29,xgboost_direct
50,2025-11-01,2025-11-08,1,1,1.4707317352294922,1.4707317352294922,0.04620153084397316,0.40218305587768555,1.4707317352294922,2.622722625732422,8.219862937927246,2025-11-01,2025-11-08,xgboost_direct
50,2025-11-01,2025-11-15,2,2,2.572805166244507,2.572805166244507,0.08497148007154465,0.6548537015914917,2.572805166244507,4.025256156921387,14.089595794677734,2025-11-01,2025-11-15,xgboost_direct
50,2025-11-01,2025-11-22,3,3,3.836284875869751,3.836284875869751,0.39962345361709595,1.7000768184661865,3.836284875869751,6.35505485534668,22.72121238708496,2025-11-01,2025-11-22,xgboost_direct
50,2025-11-01,2025-11-29,4,4,6.1744489669799805,6.1744489669799805,1.2239775657653809,2.7675411701202393,6.1744489669799805,13.288667678833008,31.221689224243164,2025-11-01,2025-11-29,xgboost_direct
51,2025-11-01,2025-11-08,1,1,17.444290161132812,17.444290161132812,5.239102840423584,12.322437286376953,17.444290161132812,27.625839233398438,36.72513961791992,2025-11-01,2025-11-08,xgboost_direct
51,2025-11-01,2025-11-15,2,2,21.65937614440918,21.65937614440918,5.195452690124512,14.712038040161133,21.65937614440918,30.78542137145996,53.05944061279297,2025-11-01,2025-11-15,xgboost_direct
51,2025-11-01,2025-11-22,3,3,24.234210968017578,24.234210968017578,3.29188871383667,16.794349670410156,24.234210968017578,35.47896194458008,75.88566589355469,2025-11-01,2025-11-22,xgboost_direct
51,2025-11-01,2025-11-29,4,4,26.91136932373047,26.91136932373047,6.790158748626709,22.328123092651367,26.91136932373047,55.01774978637695,114.53722381591797,2025-11-01,2025-11-29,xgboost_direct
53,2025-11-01,2025-11-08,1,1,18.22078514099121,18.22078514099121,7.720787048339844,14.259716033935547,18.22078514099121,31.107044219970703,42.86599349975586,2025-11-01,2025-11-08,xgboost_direct
53,2025-11-01,2025-11-15,2,2,26.18733024597168,26.18733024597168,7.712486743927002,20.357582092285156,26.18733024597168,44.5388298034668,66.94010162353516,2025-11-01,2025-11-15,xgboost_direct
53,2025-11-01,2025-11-22,3,3,31.251794815063477,31.251794815063477,7.800151348114014,25.067304611206055,31.251794815063477,48.66291046142578,99.93090057373047,2025-11-01,2025-11-22,xgboost_direct
53,2025-11-01,2025-11-29,4,4,39.192955017089844,39.192955017089844,14.560275077819824,33.02825164794922,39.192955017089844,73.42131805419922,129.34873962402344,2025-11-01,2025-11-29,xgboost_direct
54,2025-11-01,2025-11-08,1,1,3.4495351314544678,3.4495351314544678,0.3,1.0457005500793457,3.4495351314544678,5.893726825714111,10.478414535522461,2025-11-01,2025-11-08,xgboost_direct
54,2025-11-01,2025-11-15,2,2,5.655116558074951,5.655116558074951,0.15052573382854462,1.7882368564605713,5.655116558074951,8.140618324279785,18.393665313720703,2025-11-01,2025-11-15,xgboost_direct
54,2025-11-01,2025-11-22,3,3,7.431491851806641,7.431491851806641,0.5271983742713928,2.777498483657837,7.431491851806641,11.769981384277344,28.746957778930664,2025-11-01,2025-11-22,xgboost_direct
54,2025-11-01,2025-11-29,4,4,9.05453872680664,9.05453872680664,2.36185622215271,4.812485694885254,9.05453872680664,20.973896026611328,37.30807113647461,2025-11-01,2025-11-29,xgboost_direct
55,2025-11-01,2025-11-08,1,1,9.27284049987793,9.27284049987793,1.7999999999999998,5.135397434234619,9.27284049987793,13.551725387573242,19.97368812561035,2025-11-01,2025-11-08,xgboost_direct
55,2025-11-01,2025-11-15,2,2,11.811198234558105,11.811198234558105,1.6057546138763428,8.947158813476562,11.811198234558105,17.565906524658203,31.28005027770996,2025-11-01,2025-11-15,xgboost_direct
55,2025-11-01,2025-11-22,3,3,16.97998809814453,16.97998809814453,0.9638371467590332,10.466423988342285,16.97998809814453,25.296525955200195,47.666141510009766,2025-11-01,2025-11-22,xgboost_direct
55,2025-11-01,2025-11-29,4,4,21.304969787597656,21.304969787597656,4.018313884735107,14.301043510437012,21.304969787597656,37.746246337890625,69.62689208984375,2025-11-01,2025-11-29,xgboost_direct
56,2025-11-01,2025-11-08,1,1,6.000880718231201,6.000880718231201,1.5,2.5463333129882812,6.000880718231201,8.1327543258667,15.350478172302246,2025-11-01,2025-11-08,xgboost_direct
56,2025-11-01,2025-11-15,2,2,9.833433151245117,9.833433151245117,0.4275,4.020249843597412,9.833433151245117,15.295694351196289,26.731603622436523,2025-11-01,2025-11-15,xgboost_direct
56,2025-11-01,2025-11-22,3,3,13.085771560668945,13.085771560668945,1.0198761224746704,5.903295993804932,13.085771560668945,26.85662269592285,43.46818923950195,2025-11-01,2025-11-22,xgboost_direct
56,2025-11-01,2025-11-29,4,4,16.15968894958496,16.15968894958496,4.040768623352051,9.083209037780762,16.15968894958496,33.93223571777344,58.266353607177734,2025-11-01,2025-11-29,xgboost_direct
72,2025-11-01,2025-11-08,1,1,56.462066650390625,56.462066650390625,26.76966667175293,40.0119743347168,56.462066650390625,73.998291015625,112.01013946533203,2025-11-01,2025-11-08,xgboost_direct
72,2025-11-01,2025-11-15,2,2,52.128639221191406,52.128639221191406,16.00601577758789,39.49582290649414,52.128639221191406,77.07648468017578,150.5492706298828,2025-11-01,2025-11-15,xgboost_direct
72,2025-11-01,2025-11-22,3,3,63.1011848449707,63.1011848449707,17.127777099609375,37.82992935180664,63.1011848449707,77.92449951171875,208.2305450439453,2025-11-01,2025-11-22,xgboost_direct
72,2025-11-01,2025-11-29,4,4,66.3453369140625,66.3453369140625,19.335874557495117,47.602054595947266,66.3453369140625,74.11786651611328,194.06820678710938,2025-11-01,2025-11-29,xgboost_direct
01,2025-11-29,2025-12-06,1,1,60.527278900146484,60.527278900146484,33.746681213378906,56.79487228393555,60.527278900146484,73.22030639648438,109.10165405273438,2025-11-29,2025-12-06,xgboost_direct
01,2025-11-29,2025-12-13,2,2,85.94330596923828,85.94330596923828,40.47911071777344,77.26923370361328,85.94330596923828,111.92686462402344,181.27053833007812,2025-11-29,2025-12-13,xgboost_direct
01,2025-11-29,2025-12-20,3,3,146.9388427734375,146.9388427734375,42.53960037231445,84.9937515258789,146.9388427734375,189.25991821289062,322.5186767578125,2025-11-29,2025-12-20,xgboost_direct
01,2025-11-29,2025-12-27,4,4,203.99217224121094,203.99217224121094,57.60359191894531,129.5950469970703,203.99217224121094,387.8689880371094,553.5025024414062,2025-11-29,2025-12-27,xgboost_direct
02,2025-11-29,2025-12-06,1,1,9.331095695495605,9.331095695495605,2.4,5.138617038726807,9.331095695495605,16.445213317871094,24.966693878173828,2025-11-29,2025-12-06,xgboost_direct
02,2025-11-29,2025-12-13,2,2,15.286896705627441,15.286896705627441,1.3158001899719238,9.155324935913086,15.286896705627441,32.76334762573242,46.401790618896484,2025-11-29,2025-12-13,xgboost_direct
02,2025-11-29,2025-12-20,3,3,23.860795974731445,23.860795974731445,5.037974834442139,12.929244041442871,23.860795974731445,47.76012420654297,86.42987823486328,2025-11-29,2025-12-20,xgboost_direct
02,2025-11-29,2025-12-27,4,4,34.753238677978516,34.753238677978516,5.9580488204956055,18.866628646850586,34.753238677978516,58.856666564941406,110.90885162353516,2025-11-29,2025-12-27,xgboost_direct
04,2025-11-29,2025-12-06,1,1,68.51810455322266,68.51810455322266,40.59404373168945,60.7476806640625,68.51810455322266,76.89456939697266,114.44625091552734,2025-11-29,2025-12-06,xgboost_direct
04,2025-11-29,2025-12-13,2,2,114.85405731201172,114.85405731201172,51.18857192993164,98.89006042480469,114.85405731201172,141.0296173095703,195.11557006835938,2025-11-29,2025-12-13,xgboost_direct
04,2025-11-29,2025-12-20,3,3,244.41629028320312,244.41629028320312,65.43086242675781,137.8534698486328,244.41629028320312,279.2389221191406,422.7912902832031,2025-11-29,2025-12-20,xgboost_direct
04,2025-11-29,2025-12-27,4,4,429.9118957519531,429.9118957519531,77.68907165527344,225.4129180908203,429.9118957519531,528.7403564453125,784.3118896484375,2025-11-29,2025-12-27,xgboost_direct
05,2025-11-29,2025-12-06,1,1,58.195743560791016,58.195743560791016,26.99672508239746,55.332542419433594,58.195743560791016,109.9136734008789,140.14195251464844,2025-11-29,2025-12-06,xgboost_direct
05,2025-11-29,2025-12-13,2,2,80.13363647460938,80.13363647460938,26.085960388183594,65.28986358642578,80.13363647460938,160.6274871826172,312.389404296875,2025-11-29,2025-12-13,xgboost_direct
05,2025-11-29,2025-12-20,3,3,126.8572006225586,126.8572006225586,29.093660354614258,76.96673583984375,126.8572006225586,225.84486389160156,538.6378784179688,2025-11-29,2025-12-20,xgboost_direct
05,2025-11-29,2025-12-27,4,4,233.0364227294922,233.0364227294922,55.441627502441406,112.92478942871094,233.0364227294922,361.6664733886719,724.1728515625,2025-11-29,2025-12-27,xgboost_direct
06,2025-11-29,2025-12-06,1,1,247.4263153076172,247.4263153076172,166.33311462402344,233.60972595214844,247.4263153076172,259.9728698730469,326.26666259765625,2025-11-29,2025-12-06,xgboost_direct
06,2025-11-29,2025-12-13,2,2,451.1985778808594,451.1985778808594,176.50799560546875,339.9461975097656,451.1985778808594,456.69720458984375,593.2896118164062,2025-11-29,2025-12-13,xgboost_direct
06,2025-11-29,2025-12-20,3,3,605.9207153320312,605.9207153320312,192.56448364257812,512.653564453125,605.9207153320312,642.599609375,921.1046752929688,2025-11-29,2025-12-20,xgboost_direct
06,2025-11-29,2025-12-27,4,4,1192.1646728515625,1192.1646728515625,223.2328338623047,817.52294921875,1192.1646728515625,1312.242431640625,1316.661376953125,2025-11-29,2025-12-27,xgboost_direct
08,2025-11-29,2025-12-06,1,1,219.25277709960938,219.25277709960938,97.33897399902344,193.51832580566406,219.25277709960938,275.9772033691406,346.240478515625,2025-11-29,2025-12-06,xgboost_direct
08,2025-11-29,2025-12-13,2,2,302.99896240234375,302.99896240234375,108.59896087646484,219.38693237304688,302.99896240234375,411.5303649902344,566.12646484375,2025-11-29,2025-12-13,xgboost_direct
08,2025-11-29,2025-12-20,3,3,493.5768127441406,493.5768127441406,111.91463470458984,230.4528045654297,493.5768127441406,534.7141723632812,795.5597534179688,2025-11-29,2025-12-20,xgboost_direct
08,2025-11-29,2025-12-27,4,4,601.395751953125,601.395751953125,136.09600830078125,366.23834228515625,601.395751953125,698.3780517578125,1026.1180419921875,2025-11-29,2025-12-27,xgboost_direct
09,2025-11-29,2025-12-06,1,1,74.22956085205078,74.22956085205078,36.96855545043945,69.18775939941406,74.22956085205078,124.71443939208984,151.5583038330078,2025-11-29,2025-12-06,xgboost_direct
09,2025-11-29,2025-12-13,2,2,101.54570770263672,101.54570770263672,36.60946273803711,85.29073333740234,101.54570770263672,174.6703338623047,310.73712158203125,2025-11-29,2025-12-13,xgboost_direct
09,2025-11-29,2025-12-20,3,3,160.0697021484375,160.0697021484375,46.50481414794922,87.94757080078125,160.0697021484375,301.3169250488281,578.9612426757812,2025-11-29,2025-12-20,xgboost_direct
09,2025-11-29,2025-12-27,4,4,261.5889892578125,261.5889892578125,59.43400955200195,121.33704376220703,261.5889892578125,414.11669921875,752.1340942382812,2025-11-29,2025-12-27,xgboost_direct
10,2025-11-29,2025-12-06,1,1,17.27071762084961,17.27071762084961,8.134653091430664,13.620627403259277,17.27071762084961,31.832365036010742,46.91334533691406,2025-11-29,2025-12-06,xgboost_direct
10,2025-11-29,2025-12-13,2,2,26.26458168029785,26.26458168029785,9.506356239318848,20.665719985961914,26.26458168029785,46.238956451416016,79.4642562866211,2025-11-29,2025-12-13,xgboost_direct
10,2025-11-29,2025-12-20,3,3,36.25421142578125,36.25421142578125,9.811884880065918,26.936107635498047,36.25421142578125,61.0614013671875,132.0903778076172,2025-11-29,2025-12-20,xgboost_direct
10,2025-11-29,2025-12-27,4,4,48.051063537597656,48.051063537597656,15.407144546508789,32.662696838378906,48.051063537597656,95.57935333251953,178.6147918701172,2025-11-29,2025-12-27,xgboost_direct
11,2025-11-29,2025-12-06,1,1,17.975648880004883,17.975648880004883,6.4142913818359375,12.138310432434082,17.975648880004883,32.611148834228516,45.60032653808594,2025-11-29,2025-12-06,xgboost_direct
11,2025-11-29,2025-12-13,2,2,29.264244079589844,29.264244079589844,7.717535972595215,18.124914169311523,29.264244079589844,46.90544128417969,86.76424407958984,2025-11-29,2025-12-13,xgboost_direct
11,2025-11-29,2025-12-20,3,3,44.65993118286133,44.65993118286133,8.785957336425781,27.145387649536133,44.65993118286133,73.6219482421875,153.95025634765625,2025-11-29,2025-12-20,xgboost_direct
11,2025-11-29,2025-12-27,4,4,58.41119384765625,58.41119384765625,13.084190368652344,32.25285339355469,58.41119384765625,103.27033996582031,193.67041015625,2025-11-29,2025-12-27,xgboost_direct
12,2025-11-29,2025-12-06,1,1,778.437255859375,778.437255859375,327.2149658203125,566.3926391601562,778.437255859375,977.96142578125,1076.776611328125,2025-11-29,2025-12-06,xgboost_direct
12,2025-11-29,2025-12-13,2,2,1000.4306640625,1000.4306640625,328.0719909667969,741.984619140625,1000.4306640625,1473.557861328125,1547.0743408203125,2025-11-29,2025-12-13,xgboost_direct
12,2025-11-29,2025-12-20,3,3,1336.7677001953125,1336.7677001953125,328.5240783691406,925.0081176757812,1336.7677001953125,1693.40380859375,2274.442626953125,2025-11-29,2025-12-20,xgboost_direct
12,2025-11-29,2025-12-27,4,4,1615.1439208984375,1615.1439208984375,313.26513671875,1330.497314453125,1615.1439208984375,2461.6279296875,2681.51416015625,2025-11-29,2025-12-27,xgboost_direct
13,2025-11-29,2025-12-06,1,1,240.3706817626953,240.3706817626953,115.97274780273438,208.59451293945312,240.3706817626953,291.251220703125,356.5299072265625,2025-11-29,2025-12-06,xgboost_direct
13,2025-11-29,2025-12-13,2,2,307.7278137207031,307.7278137207031,124.9835205078125,234.28001403808594,307.7278137207031,444.68682861328125,577.6295776367188,2025-11-29,2025-12-13,xgboost_direct
13,2025-11-29,2025-12-20,3,3,514.088623046875,514.088623046875,121.38447570800781,280.462158203125,514.088623046875,556.2169189453125,822.775634765625,2025-11-29,2025-12-20,xgboost_direct
13,2025-11-29,2025-12-27,4,4,708.2239379882812,708.2239379882812,141.868896484375,412.1699523925781,708.2239379882812,713.1653442382812,1067.73681640625,2025-11-29,2025-12-27,xgboost_direct
15,2025-11-29,2025-12-06,1,1,49.62543869018555,49.62543869018555,16.487747192382812,28.59235382080078,49.62543869018555,65.52970123291016,107.17694854736328,2025-11-29,2025-12-06,xgboost_direct
15,2025-11-29,2025-12-13,2,2,55.96280288696289,55.96280288696289,17.948667526245117,42.60453796386719,55.96280288696289,87.82308959960938,190.56434631347656,2025-11-29,2025-12-13,xgboost_direct
15,2025-11-29,2025-12-20,3,3,82.44511413574219,82.44511413574219,21.24251937866211,63.4170036315918,82.44511413574219,141.5413818359375,325.5145568847656,2025-11-29,2025-12-20,xgboost_direct
15,2025-11-29,2025-12-27,4,4,130.5777130126953,130.5777130126953,30.478118896484375,70.68415832519531,130.5777130126953,180.6856689453125,389.76495361328125,2025-11-29,2025-12-27,xgboost_direct
16,2025-11-29,2025-12-06,1,1,38.129634857177734,38.129634857177734,20.242107391357422,32.90410232543945,38.129634857177734,53.09908676147461,77.96658325195312,2025-11-29,2025-12-06,xgboost_direct
16,2025-11-29,2025-12-13,2,2,51.220359802246094,51.220359802246094,23.308340072631836,38.57725524902344,51.220359802246094,77.61668395996094,127.86521911621094,2025-11-29,2025-12-13,xgboost_direct
16,2025-11-29,2025-12-20,3,3,75.68732452392578,75.68732452392578,21.031023025512695,48.343971252441406,75.68732452392578,115.71138763427734,263.4232177734375,2025-11-29,2025-12-20,xgboost_direct
16,2025-11-29,2025-12-27,4,4,131.93524169921875,131.93524169921875,37.817203521728516,71.53986358642578,131.93524169921875,180.70465087890625,358.3883972167969,2025-11-29,2025-12-27,xgboost_direct
17,2025-11-29,2025-12-06,1,1,185.0890655517578,185.0890655517578,94.68274688720703,160.5420379638672,185.0890655517578,194.56591796875,278.0135498046875,2025-11-29,2025-12-06,xgboost_direct
17,2025-11-29,2025-12-13,2,2,250.03343200683594,250.03343200683594,103.57721710205078,209.00157165527344,250.03343200683594,316.8002624511719,489.9728088378906,2025-11-29,2025-12-13,xgboost_direct
17,2025-11-29,2025-12-20,3,3,448.07489013671875,448.07489013671875,103.77302551269531,251.146484375,448.07489013671875,539.4918212890625,704.8689575195312,2025-11-29,2025-12-20,xgboost_direct
17,2025-11-29,2025-12-27,4,4,588.099365234375,588.099365234375,122.77374267578125,376.8066101074219,588.099365234375,747.2276611328125,981.8886108398438,2025-11-29,2025-12-27,xgboost_direct
18,2025-11-29,2025-12-06,1,1,129.9802703857422,129.9802703857422,64.8532943725586,94.3743667602539,129.9802703857422,143.63035583496094,199.2333221435547,2025-11-29,2025-12-06,xgboost_direct
18,2025-11-29,2025-12-13,2,2,185.884033203125,185.884033203125,65.98164367675781,122.5166244506836,185.884033203125,213.65138244628906,389.5622863769531,2025-11-29,2025-12-13,xgboost_direct
18,2025-11-29,2025-12-20,3,3,278.3301086425781,278.3301086425781,72.0869140625,148.86868286132812,278.3301086425781,349.9866943359375,623.8174438476562,2025-11-29,2025-12-20,xgboost_direct
18,2025-11-29,2025-12-27,4,4,457.203369140625,457.203369140625,75.2125473022461,243.20074462890625,457.203369140625,496.9481506347656,862.3114624023438,2025-11-29,2025-12-27,xgboost_direct
19,2025-11-29,2025-12-06,1,1,18.092052459716797,18.092052459716797,6.770466327667236,12.865904808044434,18.092052459716797,36.2388916015625,47.824745178222656,2025-11-29,2025-12-06,xgboost_direct
19,2025-11-29,2025-12-13,2,2,26.48968505859375,26.48968505859375,6.63696813583374,19.94733238220215,26.48968505859375,51.23682403564453,73.35782623291016,2025-11-29,2025-12-13,xgboost_direct
19,2025-11-29,2025-12-20,3,3,36.445743560791016,36.445743560791016,11.369449615478516,31.270315170288086,36.445743560791016,74.64275360107422,143.12351989746094,2025-11-29,2025-12-20,xgboost_direct
19,2025-11-29,2025-12-27,4,4,56.59955978393555,56.59955978393555,15.63300895690918,32.69913101196289,56.59955978393555,106.15602111816406,195.83509826660156,2025-11-29,2025-12-27,xgboost_direct
20,2025-11-29,2025-12-06,1,1,15.499789237976074,15.499789237976074,4.347197532653809,10.451621055603027,15.499789237976074,27.984527587890625,39.15415573120117,2025-11-29,2025-12-06,xgboost_direct
20,2025-11-29,2025-12-13,2,2,22.417322158813477,22.417322158813477,3.6302452087402344,15.796128273010254,22.417322158813477,34.94358825683594,54.791587829589844,2025-11-29,2025-12-13,xgboost_direct
20,2025-11-29,2025-12-20,3,3,28.194032669067383,28.194032669067383,7.572464466094971,20.997798919677734,28.194032669067383,50.437252044677734,79.47162628173828,2025-11-29,2025-12-20,xgboost_direct
20,2025-11-29,2025-12-27,4,4,38.84287643432617,38.84287643432617,8.98292064666748,31.603172302246094,38.84287643432617,62.54302215576172,127.14859008789062,2025-11-29,2025-12-27,xgboost_direct
21,2025-11-29,2025-12-06,1,1,65.531005859375,65.531005859375,36.454139709472656,63.59050750732422,65.531005859375,72.76780700683594,111.39823913574219,2025-11-29,2025-12-06,xgboost_direct
21,2025-11-29,2025-12-13,2,2,96.19588470458984,96.19588470458984,34.63642501831055,79.60472869873047,96.19588470458984,104.5024642944336,177.4941864013672,2025-11-29,2025-12-13,xgboost_direct
21,2025-11-29,2025-12-20,3,3,151.95755004882812,151.95755004882812,38.28455352783203,77.81877899169922,151.95755004882812,168.49758911132812,301.0634460449219,2025-11-29,2025-12-20,xgboost_direct
21,2025-11-29,2025-12-27,4,4,172.54632568359375,172.54632568359375,49.19904708862305,135.18630981445312,172.54632568359375,312.6805114746094,483.8609924316406,2025-11-29,2025-12-27,xgboost_direct
22,2025-11-29,2025-12-06,1,1,145.6645050048828,145.6645050048828,92.33968353271484,109.74456024169922,145.6645050048828,148.57489013671875,219.1929168701172,2025-11-29,2025-12-06,xgboost_direct
22,2025-11-29,2025-12-13,2,2,222.18051147460938,222.18051147460938,91.177978515625,137.92401123046875,222.18051147460938,226.49371337890625,348.3588562011719,2025-11-29,2025-12-13,xgboost_direct
22,2025-11-29,2025-12-20,3,3,264.23114013671875,264.23114013671875,82.37332153320312,210.4439697265625,264.23114013671875,345.43951416015625,559.567626953125,2025-11-29,2025-12-20,xgboost_direct
22,2025-11-29,2025-12-27,4,4,385.61077880859375,385.61077880859375,100.41192626953125,297.5125732421875,385.61077880859375,534.2482299804688,825.47900390625,2025-11-29,2025-12-27,xgboost_direct
23,2025-11-29,2025-12-06,1,1,14.481322288513184,14.481322288513184,6.03508996963501,11.422325134277344,14.481322288513184,30.52962303161621,42.001129150390625,2025-11-29,2025-12-06,xgboost_direct
23,2025-11-29,2025-12-13,2,2,21.656675338745117,21.656675338745117,8.737027168273926,18.922954559326172,21.656675338745117,42.19120788574219,76.81293487548828,2025-11-29,2025-12-13,xgboost_direct
23,2025-11-29,2025-12-20,3,3,31.699148178100586,31.699148178100586,9.310431480407715,28.11220932006836,31.699148178100586,65.92121124267578,121.92646789550781,2025-11-29,2025-12-20,xgboost_direct
23,2025-11-29,2025-12-27,4,4,49.304542541503906,49.304542541503906,13.214652061462402,26.61079978942871,49.304542541503906,91.52096557617188,157.77682495117188,2025-11-29,2025-12-27,xgboost_direct
24,2025-11-29,2025-12-06,1,1,155.2201385498047,155.2201385498047,64.93180847167969,106.48870849609375,155.2201385498047,160.847900390625,227.66403198242188,2025-11-29,2025-12-06,xgboost_direct
24,2025-11-29,2025-12-13,2,2,224.7305450439453,224.7305450439453,62.78849792480469,135.83065795898438,224.7305450439453,240.2163848876953,421.3001403808594,2025-11-29,2025-12-13,xgboost_direct
24,2025-11-29,2025-12-20,3,3,285.99981689453125,285.99981689453125,67.08984375,143.15464782714844,285.99981689453125,357.445556640625,648.278076171875,2025-11-29,2025-12-20,xgboost_direct
24,2025-11-29,2025-12-27,4,4,365.808349609375,365.808349609375,82.06083679199219,221.6753692626953,365.808349609375,492.8392028808594,857.9691772460938,2025-11-29,2025-12-27,xgboost_direct
25,2025-11-29,2025-12-06,1,1,123.2703857421875,123.2703857421875,59.009132385253906,94.30876159667969,123.2703857421875,131.70672607421875,182.7679901123047,2025-11-29,2025-12-06,xgboost_direct
25,2025-11-29,2025-12-13,2,2,166.4258575439453,166.4258575439453,65.7979965209961,119.14892578125,166.4258575439453,170.14601135253906,362.8399963378906,2025-11-29,2025-12-13,xgboost_direct
25,2025-11-29,2025-12-20,3,3,253.84405517578125,253.84405517578125,73.41663360595703,174.77842712402344,253.84405517578125,355.8459167480469,615.2282104492188,2025-11-29,2025-12-20,xgboost_direct
25,2025-11-29,2025-12-27,4,4,459.60626220703125,459.60626220703125,86.6148910522461,280.6851501464844,459.60626220703125,554.5953369140625,805.6502685546875,2025-11-29,2025-12-27,xgboost_direct
26,2025-11-29,2025-12-06,1,1,122.38458251953125,122.38458251953125,58.6751594543457,91.5456771850586,122.38458251953125,130.22332763671875,190.11326599121094,2025-11-29,2025-12-06,xgboost_direct
26,2025-11-29,2025-12-13,2,2,167.60049438476562,167.60049438476562,61.13664245605469,114.06681823730469,167.60049438476562,195.27096557617188,362.2696533203125,2025-11-29,2025-12-13,xgboost_direct
