location,cutoff_date,forecast_date,forecast_week,horizon,forecast,predicted,predicted_q05,predicted_q25,predicted_q50,predicted_q75,predicted_q95,reference_date,target_end_date,model_family
17,2026-04-18,2026-04-25,1,1,72.9503457870386,72.9503457870386,0.0,0.0,72.9503457870386,407.9008548106698,522.7444333747845,2026-04-18,2026-04-25,mlf_lightgbm
17,2026-04-18,2026-05-02,2,2,65.81939076476218,65.81939076476218,0.0,0.0,65.81939076476218,519.1858860680401,1415.6926527709425,2026-04-18,2026-05-02,mlf_lightgbm
17,2026-04-18,2026-05-09,3,3,60.91866714908457,60.91866714908457,0.0,0.0,60.91866714908457,757.8830145696656,1731.9647467629275,2026-04-18,2026-05-09,mlf_lightgbm
17,2026-04-18,2026-05-16,4,4,51.79484910369474,51.79484910369474,0.0,0.0,51.79484910369474,882.6762025929429,2473.6771570845904,2026-04-18,2026-05-16,mlf_lightgbm
18,2026-04-18,2026-04-25,1,1,31.25932783268804,31.25932783268804,0.0,0.0,31.25932783268804,149.39868530277622,391.7075740872772,2026-04-18,2026-04-25,mlf_lightgbm
18,2026-04-18,2026-05-02,2,2,29.320698313423218,29.320698313423218,0.0,0.0,29.320698313423218,148.00337605843455,820.8728881620118,2026-04-18,2026-05-02,mlf_lightgbm
18,2026-04-18,2026-05-09,3,3,25.55586534977542,25.55586534977542,0.0,0.0,25.55586534977542,186.74937983698055,1271.6014825655661,2026-04-18,2026-05-09,mlf_lightgbm
18,2026-04-18,2026-05-16,4,4,24.510585996688356,24.510585996688356,0.0,0.0,24.510585996688356,168.1230891144428,1641.1767373002128,2026-04-18,2026-05-16,mlf_lightgbm
19,2026-04-18,2026-04-25,1,1,14.51064365379731,14.51064365379731,0.0,0.0,14.51064365379731,98.03812034247912,145.30641070581956,2026-04-18,2026-04-25,mlf_lightgbm
19,2026-04-18,2026-05-02,2,2,14.36126231534483,14.36126231534483,0.0,0.0,14.36126231534483,244.76876494603493,264.3458284768423,2026-04-18,2026-05-02,mlf_lightgbm
19,2026-04-18,2026-05-09,3,3,14.481300310187128,14.481300310187128,0.0,0.0,14.481300310187128,209.98447349715133,382.91248331372503,2026-04-18,2026-05-09,mlf_lightgbm
19,2026-04-18,2026-05-16,4,4,14.411935994023471,14.411935994023471,0.0,0.0,14.411935994023471,280.78665560918165,455.7721680733191,2026-04-18,2026-05-16,mlf_lightgbm
20,2026-04-18,2026-04-25,1,1,6.115735510787567,6.115735510787567,0.0,0.0,6.115735510787567,120.15346306890365,163.8072903275292,2026-04-18,2026-04-25,mlf_lightgbm
20,2026-04-18,2026-05-02,2,2,5.009702302521657,5.009702302521657,0.0,0.0,5.009702302521657,204.8351525115585,375.1174404505857,2026-04-18,2026-05-02,mlf_lightgbm
20,2026-04-18,2026-05-09,3,3,4.692962435082543,4.692962435082543,0.0,0.0,4.692962435082543,282.735611232413,559.9781530457749,2026-04-18,2026-05-09,mlf_lightgbm
20,2026-04-18,2026-05-16,4,4,4.692962435082543,4.692962435082543,0.0,0.0,4.692962435082543,312.6431183073707,580.2375261449778,2026-04-18,2026-05-16,mlf_lightgbm
21,2026-04-18,2026-04-25,1,1,31.23817301407256,31.23817301407256,0.0,0.0,31.23817301407256,132.50815824890233,377.60119978059186,2026-04-18,2026-04-25,mlf_lightgbm
21,2026-04-18,2026-05-02,2,2,29.084288105298064,29.084288105298064,0.0,0.0,29.084288105298064,170.03774627650222,746.2870818503393,2026-04-18,2026-05-02,mlf_lightgbm
21,2026-04-18,2026-05-09,3,3,25.541249733683706,25.541249733683706,0.0,0.0,25.541249733683706,242.9197883448718,880.2912989758917,2026-04-18,2026-05-09,mlf_lightgbm
21,2026-04-18,2026-05-16,4,4,24.607217675242772,24.607217675242772,0.0,0.0,24.607217675242772,310.24983198085124,1004.1244130746725,2026-04-18,2026-05-16,mlf_lightgbm
22,2026-04-18,2026-04-25,1,1,22.00519777214061,22.00519777214061,0.0,0.0,22.00519777214061,110.22103756636423,200.28467616964653,2026-04-18,2026-04-25,mlf_lightgbm
22,2026-04-18,2026-05-02,2,2,20.522640726869735,20.522640726869735,0.0,0.0,20.522640726869735,122.58429191804541,206.8419845381694,2026-04-18,2026-05-02,mlf_lightgbm
22,2026-04-18,2026-05-09,3,3,19.689144006014356,19.689144006014356,0.0,0.0,19.689144006014356,109.67847378884831,333.8264613442869,2026-04-18,2026-05-09,mlf_lightgbm
22,2026-04-18,2026-05-16,4,4,20.9346830466691,20.9346830466691,0.0,0.0,20.9346830466691,184.84559562907347,336.8623222136017,2026-04-18,2026-05-16,mlf_lightgbm
23,2026-04-18,2026-04-25,1,1,3.8453975043953807,3.8453975043953807,0.0,0.0,3.8453975043953807,34.63038840443409,44.06292378119104,2026-04-18,2026-04-25,mlf_lightgbm
23,2026-04-18,2026-05-02,2,2,4.232042137658472,4.232042137658472,0.0,0.0,4.232042137658472,54.372438931668384,90.17044655578742,2026-04-18,2026-05-02,mlf_lightgbm
23,2026-04-18,2026-05-09,3,3,3.6479782477018388,3.6479782477018388,0.0,0.0,3.6479782477018388,67.09858797174562,120.92980385818163,2026-04-18,2026-05-09,mlf_lightgbm
23,2026-04-18,2026-05-16,4,4,3.6479782477018388,3.6479782477018388,0.0,0.0,3.6479782477018388,67.82474239709614,178.42562262889828,2026-04-18,2026-05-16,mlf_lightgbm
24,2026-04-18,2026-04-25,1,1,8.048570387277746,8.048570387277746,0.0,0.0,8.048570387277746,58.23964517388059,103.71440142519832,2026-04-18,2026-04-25,mlf_lightgbm
24,2026-04-18,2026-05-02,2,2,9.518696683077831,9.518696683077831,0.0,0.0,9.518696683077831,78.79996740258066,175.45040132629705,2026-04-18,2026-05-02,mlf_lightgbm
24,2026-04-18,2026-05-09,3,3,9.960443611744033,9.960443611744033,0.0,0.0,9.960443611744033,116.06725013731175,606.7101431572282,2026-04-18,2026-05-09,mlf_lightgbm
24,2026-04-18,2026-05-16,4,4,10.075105795921012,10.075105795921012,0.0,0.0,10.075105795921012,129.37163735856592,830.3662240713371,2026-04-18,2026-05-16,mlf_lightgbm
25,2026-04-18,2026-04-25,1,1,42.855042220306366,42.855042220306366,0.0,11.048931062966439,42.855042220306366,74.66115337764629,124.36795661723133,2026-04-18,2026-04-25,mlf_lightgbm
25,2026-04-18,2026-05-02,2,2,45.183980841567696,45.183980841567696,0.0,1.264382064879051,45.183980841567696,89.10357961825633,279.6330680528464,2026-04-18,2026-05-02,mlf_lightgbm
25,2026-04-18,2026-05-09,3,3,43.65935030200537,43.65935030200537,0.0,0.0,43.65935030200537,142.83620489249788,825.3637879662472,2026-04-18,2026-05-09,mlf_lightgbm
25,2026-04-18,2026-05-16,4,4,41.55620303958047,41.55620303958047,0.0,0.0,41.55620303958047,157.76318738327598,1471.3997361450438,2026-04-18,2026-05-16,mlf_lightgbm
26,2026-04-18,2026-04-25,1,1,45.10269817274211,45.10269817274211,0.0,0.0,45.10269817274211,115.28199254174676,150.51634728590093,2026-04-18,2026-04-25,mlf_lightgbm
26,2026-04-18,2026-05-02,2,2,43.24693758214848,43.24693758214848,0.0,0.0,43.24693758214848,157.53672408954856,575.5970839386157,2026-04-18,2026-05-02,mlf_lightgbm
26,2026-04-18,2026-05-09,3,3,42.33997514962242,42.33997514962242,0.0,0.0,42.33997514962242,176.91636982801742,1148.2960406902648,2026-04-18,2026-05-09,mlf_lightgbm
26,2026-04-18,2026-05-16,4,4,41.78495384394853,41.78495384394853,0.0,0.0,41.78495384394853,210.4964573451451,1510.1412856200898,2026-04-18,2026-05-16,mlf_lightgbm
27,2026-04-18,2026-04-25,1,1,19.566774896474943,19.566774896474943,0.0,0.0,19.566774896474943,132.12448573384603,196.71130337826457,2026-04-18,2026-04-25,mlf_lightgbm
27,2026-04-18,2026-05-02,2,2,19.188167476320768,19.188167476320768,0.0,0.0,19.188167476320768,136.1286623941651,661.9512946181765,2026-04-18,2026-05-02,mlf_lightgbm
27,2026-04-18,2026-05-09,3,3,18.040507173327164,18.040507173327164,0.0,0.0,18.040507173327164,154.9999619669885,1253.1087465175733,2026-04-18,2026-05-09,mlf_lightgbm
27,2026-04-18,2026-05-16,4,4,17.40758516905096,17.40758516905096,0.0,0.0,17.40758516905096,193.04425894599373,1627.0063913716413,2026-04-18,2026-05-16,mlf_lightgbm
28,2026-04-18,2026-04-25,1,1,14.441279337633652,14.441279337633652,0.0,0.0,14.441279337633652,69.94169041929115,241.16995966301468,2026-04-18,2026-04-25,mlf_lightgbm
28,2026-04-18,2026-05-02,2,2,14.563648447173064,14.563648447173064,0.0,0.0,14.563648447173064,88.45534701900046,398.6871331287501,2026-04-18,2026-05-02,mlf_lightgbm
28,2026-04-18,2026-05-09,3,3,14.9888419875005,14.9888419875005,0.0,0.0,14.9888419875005,175.83600360042047,470.61874265931044,2026-04-18,2026-05-09,mlf_lightgbm
28,2026-04-18,2026-05-16,4,4,15.228020081434266,15.228020081434266,0.0,0.0,15.228020081434266,231.2724983326625,519.2266537515876,2026-04-18,2026-05-16,mlf_lightgbm
29,2026-04-18,2026-04-25,1,1,24.03895681662922,24.03895681662922,0.0,0.0,24.03895681662922,107.0311273586618,312.2560551919478,2026-04-18,2026-04-25,mlf_lightgbm
29,2026-04-18,2026-05-02,2,2,23.19748155758424,23.19748155758424,0.0,0.0,23.19748155758424,148.835117698388,785.4923515022515,2026-04-18,2026-05-02,mlf_lightgbm
29,2026-04-18,2026-05-09,3,3,21.812408082331153,21.812408082331153,0.0,0.0,21.812408082331153,203.7946999823212,1027.8658810488964,2026-04-18,2026-05-09,mlf_lightgbm
29,2026-04-18,2026-05-16,4,4,22.018878198704254,22.018878198704254,0.0,0.0,22.018878198704254,393.1873688859182,1664.1467647035581,2026-04-18,2026-05-16,mlf_lightgbm
30,2026-04-18,2026-04-25,1,1,5.439682206329679,5.439682206329679,0.0,0.0,5.439682206329679,24.4471426329254,36.46709903920891,2026-04-18,2026-04-25,mlf_lightgbm
30,2026-04-18,2026-05-02,2,2,4.692962435082543,4.692962435082543,0.0,0.0,4.692962435082543,38.71144890355614,78.77723248094969,2026-04-18,2026-05-02,mlf_lightgbm
30,2026-04-18,2026-05-09,3,3,4.692962435082543,4.692962435082543,0.0,0.0,4.692962435082543,39.585649218428266,107.43608202840285,2026-04-18,2026-05-09,mlf_lightgbm
30,2026-04-18,2026-05-16,4,4,4.692962435082543,4.692962435082543,0.0,0.0,4.692962435082543,64.61411627249433,120.68994094435024,2026-04-18,2026-05-16,mlf_lightgbm
31,2026-04-18,2026-04-25,1,1,7.488299275753671,7.488299275753671,0.0,0.0,7.488299275753671,85.09984187850486,101.88640105030574,2026-04-18,2026-04-25,mlf_lightgbm
31,2026-04-18,2026-05-02,2,2,5.794446155425076,5.794446155425076,0.0,0.0,5.794446155425076,133.17629856522615,223.6639482062305,2026-04-18,2026-05-02,mlf_lightgbm
31,2026-04-18,2026-05-09,3,3,5.7564220737687934,5.7564220737687934,0.0,0.0,5.7564220737687934,146.29342764995224,296.6180322292207,2026-04-18,2026-05-09,mlf_lightgbm
31,2026-04-18,2026-05-16,4,4,5.009702302521657,5.009702302521657,0.0,0.0,5.009702302521657,170.1993128164744,366.69360652654996,2026-04-18,2026-05-16,mlf_lightgbm
32,2026-04-18,2026-04-25,1,1,19.92629521230326,19.92629521230326,0.0,0.0,19.92629521230326,45.54635612724273,186.51657417002116,2026-04-18,2026-04-25,mlf_lightgbm
32,2026-04-18,2026-05-02,2,2,19.178423031702575,19.178423031702575,0.0,0.0,19.178423031702575,56.61003904658185,291.531163645606,2026-04-18,2026-05-02,mlf_lightgbm
32,2026-04-18,2026-05-09,3,3,18.465700713654595,18.465700713654595,0.0,0.0,18.465700713654595,62.742090110483446,379.4152044195871,2026-04-18,2026-05-09,mlf_lightgbm
32,2026-04-18,2026-05-16,4,4,17.98449116252798,17.98449116252798,0.0,0.0,17.98449116252798,73.90920972257587,467.65520522972105,2026-04-18,2026-05-16,mlf_lightgbm
33,2026-04-18,2026-04-25,1,1,7.14394883534098,7.14394883534098,0.0,0.0,7.14394883534098,25.70429929775404,85.8963473888667,2026-04-18,2026-04-25,mlf_lightgbm
33,2026-04-18,2026-05-02,2,2,5.794446155425076,5.794446155425076,0.0,0.0,5.794446155425076,42.835084236468255,113.18869365670392,2026-04-18,2026-05-02,mlf_lightgbm
33,2026-04-18,2026-05-09,3,3,5.0711168328123115,5.0711168328123115,0.0,0.0,5.0711168328123115,63.64895299784588,154.2961310690389,2026-04-18,2026-05-09,mlf_lightgbm
33,2026-04-18,2026-05-16,4,4,4.754376965373197,4.754376965373197,0.0,0.0,4.754376965373197,75.75098306430084,217.7386696729808,2026-04-18,2026-05-16,mlf_lightgbm
34,2026-04-18,2026-04-25,1,1,29.305731314912737,29.305731314912737,0.0,0.0,29.305731314912737,155.6633907687982,229.48615182381585,2026-04-18,2026-04-25,mlf_lightgbm
34,2026-04-18,2026-05-02,2,2,29.2515669648521,29.2515669648521,0.0,0.0,29.2515669648521,218.91195677433737,991.5059719218739,2026-04-18,2026-05-02,mlf_lightgbm
34,2026-04-18,2026-05-09,3,3,26.695661032572644,26.695661032572644,0.0,0.0,26.695661032572644,232.5596326331806,1613.1774406771528,2026-04-18,2026-05-09,mlf_lightgbm
34,2026-04-18,2026-05-16,4,4,25.682924779886946,25.682924779886946,0.0,0.0,25.682924779886946,238.78062562797018,2271.603713634974,2026-04-18,2026-05-16,mlf_lightgbm
35,2026-04-18,2026-04-25,1,1,11.524572941859812,11.524572941859812,0.0,0.0,11.524572941859812,61.704913029507125,214.5944589688794,2026-04-18,2026-04-25,mlf_lightgbm
35,2026-04-18,2026-05-02,2,2,10.91844019966252,10.91844019966252,0.0,0.0,10.91844019966252,58.29947431055001,282.51107252368416,2026-04-18,2026-05-02,mlf_lightgbm
35,2026-04-18,2026-05-09,3,3,11.250498809967326,11.250498809967326,0.0,0.0,11.250498809967326,106.22465576323482,305.5281024971645,2026-04-18,2026-05-09,mlf_lightgbm
35,2026-04-18,2026-05-16,4,4,10.577049096236966,10.577049096236966,0.0,0.0,10.577049096236966,123.17726250894182,315.63717488784056,2026-04-18,2026-05-16,mlf_lightgbm
36,2026-04-18,2026-04-25,1,1,118.59268968687884,118.59268968687884,0.0,0.0,118.59268968687884,373.4888562538827,1330.9634599533686,2026-04-18,2026-04-25,mlf_lightgbm
36,2026-04-18,2026-05-02,2,2,101.02447169171484,101.02447169171484,0.0,0.0,101.02447169171484,573.5214311143247,2615.9042099582703,2026-04-18,2026-05-02,mlf_lightgbm
36,2026-04-18,2026-05-09,3,3,85.0899334388462,85.0899334388462,0.0,0.0,85.0899334388462,539.3173368929605,2557.0766298124063,2026-04-18,2026-05-09,mlf_lightgbm
36,2026-04-18,2026-05-16,4,4,76.60479153648843,76.60479153648843,0.0,0.0,76.60479153648843,613.2016761924821,3084.71391020561,2026-04-18,2026-05-16,mlf_lightgbm
37,2026-04-18,2026-04-25,1,1,17.591618868407103,17.591618868407103,0.0,0.0,17.591618868407103,109.36048918894878,407.2368779387484,2026-04-18,2026-04-25,mlf_lightgbm
37,2026-04-18,2026-05-02,2,2,17.938383373121912,17.938383373121912,0.0,0.0,17.938383373121912,183.0754116352773,1163.4373902706204,2026-04-18,2026-05-02,mlf_lightgbm
37,2026-04-18,2026-05-09,3,3,17.3292585557023,17.3292585557023,0.0,0.0,17.3292585557023,200.14273435719338,1807.3390743564964,2026-04-18,2026-05-09,mlf_lightgbm
37,2026-04-18,2026-05-16,4,4,17.437012049150006,17.437012049150006,0.0,0.0,17.437012049150006,251.45961402343073,2499.7430780763275,2026-04-18,2026-05-16,mlf_lightgbm
38,2026-04-18,2026-04-25,1,1,10.370232850355723,10.370232850355723,0.0,0.0,10.370232850355723,23.756449267232178,56.858822392896776,2026-04-18,2026-04-25,mlf_lightgbm
38,2026-04-18,2026-05-02,2,2,9.389800554964529,9.389800554964529,0.0,0.0,9.389800554964529,25.820071127922574,88.20158731126429,2026-04-18,2026-05-02,mlf_lightgbm
38,2026-04-18,2026-05-09,3,3,7.71157106582638,7.71157106582638,0.0,0.0,7.71157106582638,36.991532478386475,114.54442505862629,2026-04-18,2026-05-09,mlf_lightgbm
38,2026-04-18,2026-05-16,4,4,7.533010135275456,7.533010135275456,0.0,0.0,7.533010135275456,42.42160722374544,142.3567452975031,2026-04-18,2026-05-16,mlf_lightgbm
39,2026-04-18,2026-04-25,1,1,24.211126554890974,24.211126554890974,0.0,0.0,24.211126554890974,465.28793803867205,698.8092093364105,2026-04-18,2026-04-25,mlf_lightgbm
39,2026-04-18,2026-05-02,2,2,20.192762074406982,20.192762074406982,0.0,0.0,20.192762074406982,551.4281288958889,1088.7725950327488,2026-04-18,2026-05-02,mlf_lightgbm
39,2026-04-18,2026-05-09,3,3,18.439005881554337,18.439005881554337,0.0,0.0,18.439005881554337,364.95519758981186,1424.2864792295918,2026-04-18,2026-05-09,mlf_lightgbm
39,2026-04-18,2026-05-16,4,4,17.726283563506357,17.726283563506357,0.0,0.0,17.726283563506357,767.274235620834,2212.803233515816,2026-04-18,2026-05-16,mlf_lightgbm
40,2026-04-18,2026-04-25,1,1,7.062044884305035,7.062044884305035,0.0,0.0,7.062044884305035,66.77177325499889,143.26799733268112,2026-04-18,2026-04-25,mlf_lightgbm
40,2026-04-18,2026-05-02,2,2,5.8349113139285445,5.8349113139285445,0.0,0.0,5.8349113139285445,87.55574214881558,411.83044323749516,2026-04-18,2026-05-02,mlf_lightgbm
40,2026-04-18,2026-05-09,3,3,5.161414755671249,5.161414755671249,0.0,0.0,5.161414755671249,163.77592833541883,636.9996992010683,2026-04-18,2026-05-09,mlf_lightgbm
40,2026-04-18,2026-05-16,4,4,5.439682206329679,5.439682206329679,0.0,0.0,5.439682206329679,253.3680696037415,815.839653884908,2026-04-18,2026-05-16,mlf_lightgbm
41,2026-04-18,2026-04-25,1,1,8.987313937451734,8.987313937451734,0.0,0.0,8.987313937451734,33.98776644239817,117.29177643080529,2026-04-18,2026-04-25,mlf_lightgbm
41,2026-04-18,2026-05-02,2,2,7.383612176975524,7.383612176975524,0.0,0.0,7.383612176975524,69.71349141339925,179.9246669906925,2026-04-18,2026-05-02,mlf_lightgbm
41,2026-04-18,2026-05-09,3,3,5.960774224666371,5.960774224666371,0.0,0.0,5.960774224666371,246.6904451397851,329.43176268528777,2026-04-18,2026-05-09,mlf_lightgbm
41,2026-04-18,2026-05-16,4,4,5.7564220737687934,5.7564220737687934,0.0,0.0,5.7564220737687934,283.76854944070544,437.72336488287715,2026-04-18,2026-05-16,mlf_lightgbm
42,2026-04-18,2026-04-25,1,1,237.17616810928362,237.17616810928362,0.0,51.267337148184794,237.17616810928362,423.0849990703824,568.0233997606027,2026-04-18,2026-04-25,mlf_lightgbm
42,2026-04-18,2026-05-02,2,2,200.1005230988853,200.1005230988853,0.0,0.0,200.1005230988853,657.2661618889667,1781.5270336869132,2026-04-18,2026-05-02,mlf_lightgbm
42,2026-04-18,2026-05-09,3,3,155.6647868620885,155.6647868620885,0.0,0.0,155.6647868620885,629.8163162942537,2787.7287118024847,2026-04-18,2026-05-09,mlf_lightgbm
42,2026-04-18,2026-05-16,4,4,118.34875403779587,118.34875403779587,0.0,0.0,118.34875403779587,720.2433895527276,2357.8276952283427,2026-04-18,2026-05-16,mlf_lightgbm
44,2026-04-18,2026-04-25,1,1,10.601377540472466,10.601377540472466,0.0,2.742176771085904,10.601377540472466,18.460578309859027,50.664349557308,2026-04-18,2026-04-25,mlf_lightgbm
44,2026-04-18,2026-05-02,2,2,10.219390624924308,10.219390624924308,0.0,0.0,10.219390624924308,37.64146185060186,95.46572512427667,2026-04-18,2026-05-02,mlf_lightgbm
44,2026-04-18,2026-05-09,3,3,10.219390624924308,10.219390624924308,0.0,0.0,10.219390624924308,51.432827300433765,182.31464036996528,2026-04-18,2026-05-09,mlf_lightgbm
44,2026-04-18,2026-05-16,4,4,9.717447324608354,9.717447324608354,0.0,0.0,9.717447324608354,56.031140968464584,240.53357320592596,2026-04-18,2026-05-16,mlf_lightgbm
45,2026-04-18,2026-04-25,1,1,4.4893613864213915,4.4893613864213915,0.0,0.0,4.4893613864213915,112.60919627430721,211.66663039263295,2026-04-18,2026-04-25,mlf_lightgbm
45,2026-04-18,2026-05-02,2,2,4.02785794364835,4.02785794364835,0.0,0.0,4.02785794364835,251.12313158292346,384.435272782314,2026-04-18,2026-05-02,mlf_lightgbm
45,2026-04-18,2026-05-09,3,3,4.163469710888211,4.163469710888211,0.0,0.0,4.163469710888211,284.7812971984439,761.8612977035933,2026-04-18,2026-05-09,mlf_lightgbm
45,2026-04-18,2026-05-16,4,4,4.333283488658321,4.333283488658321,0.0,0.0,4.333283488658321,240.8956073471152,1056.7132930114592,2026-04-18,2026-05-16,mlf_lightgbm
46,2026-04-18,2026-04-25,1,1,4.8715233656334656,4.8715233656334656,0.0,0.0,4.8715233656334656,25.16245843737801,46.737662603326044,2026-04-18,2026-04-25,mlf_lightgbm
46,2026-04-18,2026-05-02,2,2,4.692962435082543,4.692962435082543,0.0,0.0,4.692962435082543,41.279900366550365,101.07709559545918,2026-04-18,2026-05-02,mlf_lightgbm
46,2026-04-18,2026-05-09,3,3,4.754376965373197,4.754376965373197,0.0,0.0,4.754376965373197,51.533522673716675,148.51087427724795,2026-04-18,2026-05-09,mlf_lightgbm
46,2026-04-18,2026-05-16,4,4,4.754376965373197,4.754376965373197,0.0,0.0,4.754376965373197,59.95445139549582,170.40591732031066,2026-04-18,2026-05-16,mlf_lightgbm
47,2026-04-18,2026-04-25,1,1,42.965436086305175,42.965436086305175,0.0,0.0,42.965436086305175,96.87422789069467,299.6941269105981,2026-04-18,2026-04-25,mlf_lightgbm
47,2026-04-18,2026-05-02,2,2,41.09619065501559,41.09619065501559,0.0,0.0,41.09619065501559,107.62971444600923,812.916117837716,2026-04-18,2026-05-02,mlf_lightgbm
47,2026-04-18,2026-05-09,3,3,38.201618501980526,38.201618501980526,0.0,0.0,38.201618501980526,104.98071536151892,1107.5295398293604,2026-04-18,2026-05-09,mlf_lightgbm
47,2026-04-18,2026-05-16,4,4,35.5810584832946,35.5810584832946,0.0,0.0,35.5810584832946,106.77673531628602,1392.2020867228607,2026-04-18,2026-05-16,mlf_lightgbm
48,2026-04-18,2026-04-25,1,1,100.08472007148028,100.08472007148028,0.0,0.0,100.08472007148028,238.54995902255976,829.6808491581488,2026-04-18,2026-04-25,mlf_lightgbm
48,2026-04-18,2026-05-02,2,2,81.39726271986589,81.39726271986589,0.0,0.0,81.39726271986589,365.75856969587653,1753.320868988622,2026-04-18,2026-05-02,mlf_lightgbm
48,2026-04-18,2026-05-09,3,3,63.96422034746987,63.96422034746987,0.0,0.0,63.96422034746987,348.3637660760464,2190.846916478552,2026-04-18,2026-05-09,mlf_lightgbm
48,2026-04-18,2026-05-16,4,4,55.48394555681378,55.48394555681378,0.0,0.0,55.48394555681378,298.5142646147655,910.8041639545613,2026-04-18,2026-05-16,mlf_lightgbm
49,2026-04-18,2026-04-25,1,1,5.150100433242105,5.150100433242105,0.0,0.0,5.150100433242105,38.56189111267538,103.98373710593228,2026-04-18,2026-04-25,mlf_lightgbm
49,2026-04-18,2026-05-02,2,2,5.501096736620333,5.501096736620333,0.0,0.0,5.501096736620333,57.46347747498695,249.75595653656862,2026-04-18,2026-05-02,mlf_lightgbm
49,2026-04-18,2026-05-09,3,3,5.669001469463892,5.669001469463892,0.0,0.0,5.669001469463892,70.84476719975386,276.3715212909293,2026-04-18,2026-05-09,mlf_lightgbm
49,2026-04-18,2026-05-16,4,4,5.990134597912849,5.990134597912849,0.0,0.0,5.990134597912849,52.99251699295829,278.1052956097781,2026-04-18,2026-05-16,mlf_lightgbm
50,2026-04-18,2026-04-25,1,1,3.6882869044520143,3.6882869044520143,0.0,0.0,3.6882869044520143,12.311933582025983,22.509004045156402,2026-04-18,2026-04-25,mlf_lightgbm
50,2026-04-18,2026-05-02,2,2,3.351131641037491,3.351131641037491,0.0,0.0,3.351131641037491,24.2154171325989,33.57823077719382,2026-04-18,2026-05-02,mlf_lightgbm
50,2026-04-18,2026-05-09,3,3,3.0457900465123986,3.0457900465123986,0.0,0.0,3.0457900465123986,34.764259183123926,68.77157985722977,2026-04-18,2026-05-09,mlf_lightgbm
50,2026-04-18,2026-05-16,4,4,2.4212966702042253,2.4212966702042253,0.0,0.0,2.4212966702042253,46.32505955522044,102.22249746375492,2026-04-18,2026-05-16,mlf_lightgbm
51,2026-04-18,2026-04-25,1,1,17.574475417025365,17.574475417025365,0.0,0.0,17.574475417025365,113.97084310720005,201.76660109941497,2026-04-18,2026-04-25,mlf_lightgbm
51,2026-04-18,2026-05-02,2,2,17.905840272720567,17.905840272720567,0.0,0.0,17.905840272720567,190.22181757981468,403.1372351378952,2026-04-18,2026-05-02,mlf_lightgbm
51,2026-04-18,2026-05-09,3,3,17.451627665241713,17.451627665241713,0.0,0.0,17.451627665241713,357.4854218965719,806.6923323066442,2026-04-18,2026-05-09,mlf_lightgbm
51,2026-04-18,2026-05-16,4,4,18.032019367247546,18.032019367247546,0.0,0.0,18.032019367247546,401.9894657632527,1121.7369860580086,2026-04-18,2026-05-16,mlf_lightgbm
53,2026-04-18,2026-04-25,1,1,35.61660907445669,35.61660907445669,0.0,23.573266268156438,35.61660907445669,47.65995188075694,107.54745688303451,2026-04-18,2026-04-25,mlf_lightgbm
53,2026-04-18,2026-05-02,2,2,30.94241474366767,30.94241474366767,0.0,0.0,30.94241474366767,142.96942063737916,225.43280740063773,2026-04-18,2026-05-02,mlf_lightgbm
53,2026-04-18,2026-05-09,3,3,29.444886398684027,29.444886398684027,0.0,0.0,29.444886398684027,283.4900064970892,468.8031310751587,2026-04-18,2026-05-09,mlf_lightgbm
53,2026-04-18,2026-05-16,4,4,26.42046393983742,26.42046393983742,0.0,0.0,26.42046393983742,289.40385450531136,573.3970559099548,2026-04-18,2026-05-16,mlf_lightgbm
54,2026-04-18,2026-04-25,1,1,24.901750371252636,24.901750371252636,0.0,0.0,24.901750371252636,83.45319894792532,123.84134515073745,2026-04-18,2026-04-25,mlf_lightgbm
54,2026-04-18,2026-05-02,2,2,21.472795399192897,21.472795399192897,0.0,0.0,21.472795399192897,165.7815573972825,307.91565423685336,2026-04-18,2026-05-02,mlf_lightgbm
54,2026-04-18,2026-05-09,3,3,19.924759716822606,19.924759716822606,0.0,0.0,19.924759716822606,189.09683629160904,443.8801270097557,2026-04-18,2026-05-09,mlf_lightgbm
54,2026-04-18,2026-05-16,4,4,19.00953281322202,19.00953281322202,0.0,0.0,19.00953281322202,232.5267779819731,582.592887589981,2026-04-18,2026-05-16,mlf_lightgbm
55,2026-04-18,2026-04-25,1,1,29.320698313423218,29.320698313423218,0.0,0.0,29.320698313423218,81.27691673158328,178.82873598192245,2026-04-18,2026-04-25,mlf_lightgbm
55,2026-04-18,2026-05-02,2,2,25.668231622884136,25.668231622884136,0.0,0.0,25.668231622884136,177.0658068092111,313.63047051612904,2026-04-18,2026-05-02,mlf_lightgbm
55,2026-04-18,2026-05-09,3,3,24.744202400873892,24.744202400873892,0.0,0.0,24.744202400873892,273.53416854964155,582.2090117188932,2026-04-18,2026-05-09,mlf_lightgbm
55,2026-04-18,2026-05-16,4,4,21.059601865175736,21.059601865175736,0.0,0.0,21.059601865175736,263.32755435259924,964.9273505604689,2026-04-18,2026-05-16,mlf_lightgbm
56,2026-04-18,2026-04-25,1,1,5.398763602456139,5.398763602456139,0.0,0.0,5.398763602456139,18.766417221284286,31.8767548604177,2026-04-18,2026-04-25,mlf_lightgbm
56,2026-04-18,2026-05-02,2,2,5.078999900786046,5.078999900786046,0.0,0.0,5.078999900786046,22.86120108037456,54.85214247087459,2026-04-18,2026-05-02,mlf_lightgbm
